username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
KillerKI11;23/08/2017 20:57;0;0;I think Conor McGregor would beat Floyd Mayweather. Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;9,00507E+17;https://twitter.com/KillerKI11/status/900507430152548353;
bree__chanel;23/08/2017 20:57;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00507E+17;https://twitter.com/bree__chanel/status/900507426541252608;
FOXSportsArg;23/08/2017 20:57;17;43;¡PENÚLTIMO CAREO! #MoneyFightxFOX Revive las mejores fotos de la conferencia de #Mayweather y #McGregor . https:// goo.gl/cfgYK1;;;#MoneyFightxFOX #Mayweather #McGregor;9,00507E+17;https://twitter.com/FOXSportsArg/status/900507424209108992;
Gabriel_Mongo;23/08/2017 20:57;1;2;Mayweather vs McGregor . Le genre de combat qui vaut au moins 10 classicos #TeamMcGregor;;;#TeamMcGregor;9,00507E+17;https://twitter.com/Gabriel_Mongo/status/900507419519979521;
rockstudricky;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/rockstudricky/status/900507400645492736;
ZoeeWaitman;23/08/2017 20:57;0;1;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00507E+17;https://twitter.com/ZoeeWaitman/status/900507399576059904;
AustinHarrelll;23/08/2017 20:57;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00507E+17;https://twitter.com/AustinHarrelll/status/900507397600497666;
TheDiddyBop;23/08/2017 20:57;0;0;I think ppl are forgetting this is a DEBUT 0-0 BoxingMatch for @TheNotoriousMMA , if he pulls it off, greatest sports achievement OF ALL TIME;;@TheNotoriousMMA;;9,00507E+17;https://twitter.com/TheDiddyBop/status/900507392571568130;
PhantomBrooM;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/PhantomBrooM/status/900507388255641600;
GUNZ_R_UZ;23/08/2017 20:57;0;1;If Mcgregor doesn't kill him early, Floyd gonna win with his lil tactics in the long run;;;;9,00507E+17;https://twitter.com/GUNZ_R_UZ/status/900507381158825984;
migue3378;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/migue3378/status/900507373407567872;
JimCosta_;23/08/2017 20:57;0;2;Really good interview with Chris Eubank Sr who made the best case for McGregor I've heard yet. 45 min mark: https://www. spreaker.com/user/9809069/b dj-8-23-17-full-show-kyrie-irving-colle … pic.twitter.com/pjYDvzdgcM;;;;9,00507E+17;https://twitter.com/JimCosta_/status/900507367279796230;
torowengroski;23/08/2017 20:57;1;3;Mayweather a McGregor le dura cinco o seis rounds. Recuerden estas palabraaasssssss;;;;9,00507E+17;https://twitter.com/torowengroski/status/900507365509914624;
Grantbeck14;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/Grantbeck14/status/900507363987345408;
_MarkusJay;23/08/2017 20:57;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00507E+17;https://twitter.com/_MarkusJay/status/900507362750074881;
delbenz;23/08/2017 20:57;0;0;I mean, I want McGregor to win but why do people actually think he's gonna win?;;;;9,00507E+17;https://twitter.com/delbenz/status/900507358820016129;
RyanBeaton97;23/08/2017 20:57;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00507E+17;https://twitter.com/RyanBeaton97/status/900507354168532993;
SalesMic;23/08/2017 20:57;0;1;Final Press Conference of Floyd Mayweather vs Conor McGregor https:// youtu.be/iJwAWhOYKL4 via @YouTube;;@YouTube;;9,00507E+17;https://twitter.com/SalesMic/status/900507353786732544;
TheDailyDigest;23/08/2017 20:57;0;0;"Floyd Mayweather cautions Conor McGregor &apos;s early KO prediction http:// nashville.dailydigest.us/2017/08/23/flo yd-mayweather-cautions-conor-mcgregoraposs-early-ko-prediction/ … pic.twitter.com/6FvNU7jKV4";;;;9,00507E+17;https://twitter.com/TheDailyDigest/status/900507353560297472;
Bay_Watch_13;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/Bay_Watch_13/status/900507340792844288;
JdeQuebec;23/08/2017 20:57;0;0;@FloydMayweather respectueux, @TheNotoriousMMA confiant #JDQ http://www. journaldequebec.com/2017/08/23/may weather-respectueux-mcgregor-confiant … pic.twitter.com/Tz5CTLq5yi;;@FloydMayweather @TheNotoriousMMA;#JDQ;9,00507E+17;https://twitter.com/JdeQuebec/status/900507338850922497;
DetroitLions360;23/08/2017 20:57;0;0;Floyd Mayweather, Connor McGregor fight talk percolates around Detroit Lions - Detroit Free Press http:// dlvr.it/Ph9FYL;;;;9,00507E+17;https://twitter.com/DetroitLions360/status/900507336313159680;
Lotsofsausage;23/08/2017 20:57;1;0;@TheNotoriousMMA is it a good idea to bet next month's rent on you?;;@TheNotoriousMMA;;9,00507E+17;https://twitter.com/Lotsofsausage/status/900507331838046208;
AJBernal20;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/AJBernal20/status/900507329971408896;
Millerethan_10;23/08/2017 20:57;1;1;"Money Belt"" for Mayweather- McGregor winner contains 3,360 diamonds, made of crocodile skin. That's amazing.""";;;;9,00507E+17;https://twitter.com/Millerethan_10/status/900507324334444545;
PPLCenter;23/08/2017 20:57;0;1;Get tickets to see the biggest fight of the year - @FloydMayweather & @TheNotoriousMMA - inside @chickies_ppl . → http:// goo.gl/7DFVjp pic.twitter.com/w0qj026U9W;;@FloydMayweather @TheNotoriousMMA @chickies_ppl;;9,00507E+17;https://twitter.com/PPLCenter/status/900507307410370561;
heinberger58;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/heinberger58/status/900507306986807296;
TheMacRanter;23/08/2017 20:57;0;0;Mayweather/ McGregor take their final verbal shots. WATCH: http:// fw.to/cWAyyNS pic.twitter.com/07bXoKBFAy;;;;9,00507E+17;https://twitter.com/TheMacRanter/status/900507303312588800;
Izaiahjordan_99;23/08/2017 20:57;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00507E+17;https://twitter.com/Izaiahjordan_99/status/900507296228405249;
tapiamilo;23/08/2017 20:57;0;0;Jamás vi boxeo ni UFC, pero el comercial de Fox de Maywheather contra McGregor me hace puro querer verlos sacándose la mierda.;;;;9,00507E+17;https://twitter.com/tapiamilo/status/900507293825085445;
hpenot_lequipe;23/08/2017 20:57;0;4;Si on parle body talking @TheNotoriousMMA était bien plus impressionnant que @FloydMayweather ,vraiment tranquille, peu excessif.Sûr de lui ?;;@TheNotoriousMMA @FloydMayweather;;9,00507E+17;https://twitter.com/hpenot_lequipe/status/900507274396958720;
ALEJARRAMMA;23/08/2017 20:57;0;0;Muitos falam mal do Conor Mcgregor , mas o cara treina desde q começou com a mesma equipe, inclusive p essa luta de boxe levou sua equipe!!;;;;9,00507E+17;https://twitter.com/ALEJARRAMMA/status/900507265895211010;
mathyou916;23/08/2017 20:57;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00507E+17;https://twitter.com/mathyou916/status/900507264972238849;
courtading;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/courtading/status/900507262455820288;
shelbeeeelynn;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/shelbeeeelynn/status/900507257854709760;
BSAFunds;23/08/2017 20:57;0;0;These bets might be more exciting than the Mayweather vs. McGregor fight http:// on.mktw.net/2iqh9oY — MarketWatch (MarketWatch) August 23, 2…;;;;9,00507E+17;https://twitter.com/BSAFunds/status/900507256583749641;
Rebelious66;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/Rebelious66/status/900507251571654656;
FaderyVFX;23/08/2017 20:57;0;0;Yea, I want McGregor to win but the chances of that are just... Idk;;;;9,00507E+17;https://twitter.com/FaderyVFX/status/900507248505389056;
DRAH_MVP;23/08/2017 20:57;0;0;Me ha gustado un vídeo de @YouTube ( http:// youtu.be/5gVIvss8DNM?a - #MayweatherMcGregor Pelea Gratis: Conor McGregor vs Jose Aldo).;;@YouTube;#MayweatherMcGregor;9,00507E+17;https://twitter.com/DRAH_MVP/status/900507247939334144;
FoxSports1440;23/08/2017 20:57;0;0;95% Of Gamblers Are Betting On Conor McGregor http:// ihe.art/qrEJ3Wn;;;;9,00507E+17;https://twitter.com/FoxSports1440/status/900507246433533953;
KGuemra;23/08/2017 20:57;0;0;Mayweather y McGregor guardan energía para la pelea del sábado http:// ift.tt/2xeaSQT;;;;9,00507E+17;https://twitter.com/KGuemra/status/900507243589898240;
KBB_LonzoHive;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/KBB_LonzoHive/status/900507241366921225;
WonderboyUSAW;23/08/2017 20:57;1;4;I cut 30lbs in a day. 10lbs is nothing McGregor can make the weight with ease he used to lose 25+ to make 145 https:// twitter.com/bleacherreport /status/900029414502739969 …;;;;9,00507E+17;https://twitter.com/WonderboyUSAW/status/900507239366131713;
JacobJohnson365;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/JacobJohnson365/status/900507236425842688;
Tuckergore14_;23/08/2017 20:57;1;2;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/Tuckergore14_/status/900507232391098369;
Capt_Hawkeye;23/08/2017 20:57;0;0;@LVFightShop do you have that black McGregor shirt @danawhite was wearing today? Team McGregor on the back?;;@LVFightShop @danawhite;;9,00507E+17;https://twitter.com/Capt_Hawkeye/status/900507231820554240;
dexkool90;23/08/2017 20:57;0;0;A diamond-encrusted 'Money Belt' - and why UFC might not be able to keep McGregor http:// dlvr.it/Ph9Dzw pic.twitter.com/D1WEa83FzO;;;;9,00507E+17;https://twitter.com/dexkool90/status/900507230897713152;
TVG_Studios;23/08/2017 20:57;0;0;LUJOSO CINTURÓN PARA LA PELEA MAYWEATHER VS MCGREGOR | Gina Serrano | Noticias - Información Y Entretenimiento. http:// fb.me/1zb67FHoP;;;;9,00507E+17;https://twitter.com/TVG_Studios/status/900507226007257088;
iPhone6Vzla;23/08/2017 20:57;0;0;Cómo ver la pelea entre Mayweather y McGregor por Internet en Estados Unidos http:// dlvr.it/Ph9Dvp pic.twitter.com/gJK5w4VWxS;;;;9,00507E+17;https://twitter.com/iPhone6Vzla/status/900507222953742336;
TizzyACharles;23/08/2017 20:57;0;0;Conor McGregor Has Won The Mental Warfare pic.twitter.com/DjtXkFDWS5;;;;9,00507E+17;https://twitter.com/TizzyACharles/status/900507221477511168;
LSMediaVe;23/08/2017 20:57;0;0;Cómo ver la pelea entre Mayweather y McGregor por Internet en Estados Unidos http:// dlvr.it/Ph9Dt1 pic.twitter.com/2WVn9aDzVf;;;;9,00507E+17;https://twitter.com/LSMediaVe/status/900507221074731009;
matibarrrionuev;23/08/2017 20:57;7;0;QUE GANAS TE TENGOOO #MayMac #Mayweather #McGregor;;;#MayMac #Mayweather #McGregor;9,00507E+17;https://twitter.com/matibarrrionuev/status/900507221020352512;
stacielynn89;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/stacielynn89/status/900507216201080832;
adultwebmasterz;23/08/2017 20:57;0;1;Pornhub Offers Memberships for Correct Mayweather- McGregor Picks http:// dlvr.it/Ph9Dtl #sex #porn;;;#sex #porn;9,00507E+17;https://twitter.com/adultwebmasterz/status/900507212962963456;
tyty22424;23/08/2017 20:57;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/tyty22424/status/900507205266542593;
ReginaldLBarnes;23/08/2017 20:57;0;0;Part of me believes Conor McGregor and Trump are the same person.;;;;9,00507E+17;https://twitter.com/ReginaldLBarnes/status/900507200468254722;
RichardImus77;23/08/2017 20:57;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00507E+17;https://twitter.com/RichardImus77/status/900507196705910784;
JStorrs91;23/08/2017 20:57;0;4;I'd like to see Floyd Mayweather beat Conor McGregor . Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00507E+17;https://twitter.com/JStorrs91/status/900507196202651649;
Kye_Mingus;23/08/2017 20:56;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/Kye_Mingus/status/900507191416901632;
CorralesMarcell;23/08/2017 20:56;0;1;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00507E+17;https://twitter.com/CorralesMarcell/status/900507190158479360;
jrwilson86;23/08/2017 20:56;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/jrwilson86/status/900507187784687618;
shayquegan;23/08/2017 20:56;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/shayquegan/status/900507182814375937;
YalovenkoS;23/08/2017 20:56;0;0;Bah Tt dépend de mcgregor si il commence comme un fou Il va se prendre un contre et ko mais il peut mettre ko aussi on sait jamais;;;;9,00507E+17;https://twitter.com/YalovenkoS/status/900507181442879488;
GutierrezSPFC;23/08/2017 20:56;0;0;#Mayweather vai destruir o falastrão do #McGregor;;;#Mayweather #McGregor;9,00507E+17;https://twitter.com/GutierrezSPFC/status/900507159380754433;
baldosa;23/08/2017 20:56;0;1;gracias doc! @mcgregorsfast el cerebro detrás de @TheNotoriousMMA #TDamosLoImposible @soyclaudiotv pic.twitter.com/XWYTrB6thW;;@mcgregorsfast @TheNotoriousMMA @soyclaudiotv;#TDamosLoImposible;9,00507E+17;https://twitter.com/baldosa/status/900507157858099200;
JessicaKnapik;23/08/2017 20:56;0;0;I had a dream he ko's Floyd in the 7th.. yes the dream was before the glove switch, but I haven't bet (yet), & if it happens imma die;;;;9,00507E+17;https://twitter.com/JessicaKnapik/status/900507156428017664;
Dontaesboxing;23/08/2017 20:56;0;0;CONOR MCGREGOR GETS N TO IN WITH MALIGNAGGI ON STAGE: http:// youtu.be/ohGDqzedXkM?a via @YouTube;;@YouTube;;9,00507E+17;https://twitter.com/Dontaesboxing/status/900507156243501056;
RyanW_Evans;23/08/2017 20:56;0;0;"Wait, did #McGregor roll up listening to Candy shop by #50Cent ! 50 Cent is a bitch"" #MayweathervMcGregor #ufc""";;;#McGregor #50Cent #MayweathervMcGregor #ufc;9,00507E+17;https://twitter.com/RyanW_Evans/status/900507153563344896;
uslacker99;23/08/2017 20:56;0;0;Floyd Mayweather vs. Conor McGregor FULL Q&A at Final Presser http:// ift.tt/2wzI6go;;;;9,00507E+17;https://twitter.com/uslacker99/status/900507151235514368;
Cambelo_;23/08/2017 20:56;0;0;J'aime les 2 mais samedi Mayweather va boire McGregor https:// twitter.com/issamslm/statu s/894727223126536192 …;;;;9,00507E+17;https://twitter.com/Cambelo_/status/900507149092110336;
Houston1Jackie;23/08/2017 20:56;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/Houston1Jackie/status/900507143555743744;
Y____SM;23/08/2017 20:56;0;0;I'd like to see Floyd Mayweather beat Conor McGregor . Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00507E+17;https://twitter.com/Y____SM/status/900507142121295872;
TOPSAY166;23/08/2017 20:56;0;0;Sugar Ray Leonard on Floyd Mayweather says Conor McGregor is 'extremely ... https:// youtu.be/4d4XbZ4qxKA via @YouTube;;@YouTube;;9,00507E+17;https://twitter.com/TOPSAY166/status/900507141374607360;
