username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
arcagility;29/12/2016 19:01;0;0;2016 Tried To Take Skateboarder Tony Hawk And He Was NOT Having It: A fake news story alleged the pro-skateboarder… https:// goo.gl/fb/gubD7H;;;;8,14577E+17;https://twitter.com/arcagility/status/814577224544178176;
primonoir;29/12/2016 19:01;0;2;I'm glad to hear this “ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14577E+17;https://twitter.com/primonoir/status/814577178432061440;
wahlburgerrr;29/12/2016 19:01;0;0;Poor Tony Hawk https:// twitter.com/jestersargento /status/814443420533944324 …;;;;8,14577E+17;https://twitter.com/wahlburgerrr/status/814577154964865024;
gloriawalthour;29/12/2016 19:01;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14577E+17;https://twitter.com/gloriawalthour/status/814577119049105408;
QueenofEmo2;29/12/2016 19:01;0;0;Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14577E+17;https://twitter.com/QueenofEmo2/status/814577072458711040;
lilyderica;29/12/2016 19:00;0;1;tony hawk is the best and people who spread fake death rumours are the scum of the earth;;;;8,14577E+17;https://twitter.com/lilyderica/status/814576856779419648;
delasche;29/12/2016 19:00;0;0;I really enjoyed tony hawk 's pro skater 3 back in the day #PS1 #gamer #gamethrowback #tonyhawksproskater3;;;#PS1 #gamer #gamethrowback #tonyhawksproskater3;8,14577E+17;https://twitter.com/delasche/status/814576834297917441;
kawsar01921;29/12/2016 19:00;0;0;For more information about health http:// buff.ly/2hyxs28 #TonyHawk #UCLA #BillWalton #BillSnyder #CleaningOutMy2016Closet #JoeWilliams;;;#TonyHawk #UCLA #BillWalton #BillSnyder #CleaningOutMy2016Closet #JoeWilliams;8,14577E+17;https://twitter.com/kawsar01921/status/814576786176614401;
bossbitchhater;29/12/2016 18:58;2;2;Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14576E+17;https://twitter.com/bossbitchhater/status/814576353408405505;
WolfeFnTaylor;29/12/2016 18:58;0;4;Pretty much all I listen to anymore is Tony Hawk 's Pro Skater soundtracks;;;;8,14576E+17;https://twitter.com/WolfeFnTaylor/status/814576259254644736;
NatePurple;29/12/2016 18:57;0;1;. @tonyhawk currently in Encinitas. Where r u?;;@tonyhawk;;8,14576E+17;https://twitter.com/NatePurple/status/814576067059023872;
zegar1234;29/12/2016 18:57;0;0;I LIKE THE WAY TONY HAWK THINKS......TIME TO LEARN HOW TO SNOW BOARD. https:// twitter.com/tonyhawk/statu s/814513079132168192 …;;;;8,14576E+17;https://twitter.com/zegar1234/status/814575974872481796;
hanmeis;29/12/2016 18:54;0;2;how dare you disrespect tony hawk like that;;;;8,14575E+17;https://twitter.com/hanmeis/status/814575356015480833;
_NinoFrown;29/12/2016 18:54;0;0;I'm glad I wasn't here for the tony hawk death hoax, I woulda dropped a single tear;;;;8,14575E+17;https://twitter.com/_NinoFrown/status/814575336570621952;
harrisonphilip3;29/12/2016 18:53;0;2;Damn near gave me an aneurism “ Tony Hawk Dead at 48” https:// twitter.com/i/moments/8143 59476329332737 …;;;;8,14575E+17;https://twitter.com/harrisonphilip3/status/814575210443591680;
SimplySweetP;29/12/2016 18:52;0;0;Tony Hawk said not today Satan https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,14575E+17;https://twitter.com/SimplySweetP/status/814574758834606080;
Ironmaiden0420;29/12/2016 18:50;0;0;go forth Tony u da man;;;;8,14574E+17;https://twitter.com/Ironmaiden0420/status/814574454013562880;
amelianoelle_;29/12/2016 18:48;0;0;@_mali21 tony hawk is still alive;;@_mali21;;8,14574E+17;https://twitter.com/amelianoelle_/status/814573810280267776;
faceitiworkhard;29/12/2016 18:48;0;0;THIS JUST IN 2016 Tried To Take Skateboarder Tony Hawk And He Was NOT Having It http:// ow.ly/tZ465082hYw;;;;8,14574E+17;https://twitter.com/faceitiworkhard/status/814573733700636672;
tommysevin;29/12/2016 18:45;0;9;i wonder what tony hawk is up to right about now;;;;8,14573E+17;https://twitter.com/tommysevin/status/814573159575736320;
TeddyHiFive;29/12/2016 18:45;0;0;No? Nothing ? Bye bye troll ! pic.twitter.com/1zmQ4mJoGE;;;;8,14573E+17;https://twitter.com/TeddyHiFive/status/814572966637924352;
sinningsneasel;29/12/2016 18:43;0;3;Tony hawk is too cool for this world I swear;;;;8,14573E+17;https://twitter.com/sinningsneasel/status/814572543185076224;
JaggedEdgeAF;29/12/2016 18:43;1;1;Bless up. “ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14572E+17;https://twitter.com/JaggedEdgeAF/status/814572483890253824;
VFikayo;29/12/2016 18:42;0;0;Pleased to welcome you to tripplehblog: Famous skateboarder Tony Hawk is dead: http:// tripplehblog.blogspot.com/2016/12/famous -skateboarder-tony-hawk-is-dead.html …;;;;8,14572E+17;https://twitter.com/VFikayo/status/814572415627984896;
goldhaaaaan;29/12/2016 18:42;0;0;better not!!!!!! not Tony Hawk ! https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,14572E+17;https://twitter.com/goldhaaaaan/status/814572334560329729;
QuanS_7;29/12/2016 18:41;0;0;grinding like im tony hawk;;;;8,14572E+17;https://twitter.com/QuanS_7/status/814572183431315456;
Xbox_360_Gamez;29/12/2016 18:41;0;0;◕¤ Tony Hawk 's Pro Skater 5 - Standard Edition - Xbox One http:// ebay.to/2g1Px3p pic.twitter.com/E9sddEddgO;;;;8,14572E+17;https://twitter.com/Xbox_360_Gamez/status/814572146693242880;
BikeBoardScuba;29/12/2016 18:40;0;1;thanks Tony and Jordan! Great to hear about the rise, the fall, and the rise of the skateboard industry.;;;;8,14572E+17;https://twitter.com/BikeBoardScuba/status/814571791255502848;
1miss_suzu;29/12/2016 18:39;0;0;@MowtenDoo Christ Air to the great skatepark in the sky;;@MowtenDoo;;8,14572E+17;https://twitter.com/1miss_suzu/status/814571647902556160;
CallMeQuam;29/12/2016 18:39;0;0;Lmao! Y'all trying to kill Tony Hawk now? Leave that man alone. He minding his business.;;;;8,14572E+17;https://twitter.com/CallMeQuam/status/814571599529705472;
usmcprice1990;29/12/2016 18:39;0;0;@tonyhawk was there ever a moment where u thought... Wait..I AM alive right now right?;;@tonyhawk;;8,14571E+17;https://twitter.com/usmcprice1990/status/814571471624355840;
Tahyler;29/12/2016 18:38;0;0;Tony hawk ?;;;;8,14571E+17;https://twitter.com/Tahyler/status/814571253331853312;
Manda1077;29/12/2016 18:38;0;1;@“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;@;;8,14571E+17;https://twitter.com/Manda1077/status/814571250584457216;
GreerAndersonz;29/12/2016 18:37;0;0;ur only 48 chill;;;;8,14571E+17;https://twitter.com/GreerAndersonz/status/814571071886200832;
MowtenDoo;29/12/2016 18:36;5;31;hes still tony hawk , skate boardin ass motherfucker;;;;8,14571E+17;https://twitter.com/MowtenDoo/status/814570920538836993;
ofmiceandmemes;29/12/2016 18:36;0;0;@tonyhawk glad you're still alive homie;;@tonyhawk;;8,14571E+17;https://twitter.com/ofmiceandmemes/status/814570840700448768;
MowtenDoo;29/12/2016 18:36;5;64;"it was like as a kid, HOLY SHIT TONY HAWK RULES then it was like ehh, fuck tony hawk popular ass skate boarder"" now its like ""ya hes rad""""";;;;8,14571E+17;https://twitter.com/MowtenDoo/status/814570751961403393;
DrizzleLogan;29/12/2016 18:36;0;1;@tonyhawk whew;;@tonyhawk;;8,14571E+17;https://twitter.com/DrizzleLogan/status/814570685410529281;
MowtenDoo;29/12/2016 18:35;5;31;tony hawk is cool;;;;8,14571E+17;https://twitter.com/MowtenDoo/status/814570582209544192;
MarquaysaBattle;29/12/2016 18:34;0;0;Tony Hawk said not TUH-DAY! #EFFOFF2016 https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;#EFFOFF2016;8,1457E+17;https://twitter.com/MarquaysaBattle/status/814570311886766080;
CalgarySkate;29/12/2016 18:33;1;1;Anyone remember this throwback Thursday? Tony Hawk during a Bones Brigade demo! Photo by Paul Pisko (Twitter). http:// fb.me/1EyFT9rFS;;;;8,1457E+17;https://twitter.com/CalgarySkate/status/814569977592180737;
toddness7k3;29/12/2016 18:32;0;0;@jonness “ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;@jonness;;8,1457E+17;https://twitter.com/toddness7k3/status/814569896986218498;
J_marc18;29/12/2016 18:32;0;1;Why did I think that was tony hawk Lmaoo https:// twitter.com/planet_aviatio n/status/814536687065985024 …;;;;8,1457E+17;https://twitter.com/J_marc18/status/814569808461234176;
mentalyoga;29/12/2016 18:32;0;0;I suspect he would be down;;;;8,1457E+17;https://twitter.com/mentalyoga/status/814569704551489536;
maryragheb_;29/12/2016 18:31;0;0;Tony Hawk gives NO FUCKS https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,1457E+17;https://twitter.com/maryragheb_/status/814569580798611456;
CONSCIOUSBEATS7;29/12/2016 18:31;0;0;2016 Tried To Take Skateboarder Tony Hawk And He Was NOT Having It http:// ow.ly/9CQ05082gbM;;;;8,1457E+17;https://twitter.com/CONSCIOUSBEATS7/status/814569576734355457;
tamirisk;29/12/2016 18:29;0;0;wait...you died?;;;;8,14569E+17;https://twitter.com/tamirisk/status/814569067231191040;
PommyT87;29/12/2016 18:29;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14569E+17;https://twitter.com/PommyT87/status/814569049833213957;
henry0410;29/12/2016 18:28;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14569E+17;https://twitter.com/henry0410/status/814568879821361152;
NamasteLOVES;29/12/2016 18:28;0;0;#TonyHawk is not here for 2016's season finale;;;#TonyHawk;8,14569E+17;https://twitter.com/NamasteLOVES/status/814568848229801989;
theredpillpusha;29/12/2016 18:28;0;2;#TonyHawk is not here for 2016's season finale;;;#TonyHawk;8,14569E+17;https://twitter.com/theredpillpusha/status/814568845763637248;
Media519;29/12/2016 18:28;0;1;@media519 - Tony Hawk Responds to False Rumors About His Death Circulating on Social Media https:// goo.gl/fb/HlcUyv #extremesports;;@media519;#extremesports;8,14569E+17;https://twitter.com/Media519/status/814568760925450241;
GerZiTore;29/12/2016 18:28;0;1;“ Tony Hawk is alive and well” 720 Degrees.... https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14569E+17;https://twitter.com/GerZiTore/status/814568703060803584;
duran603;29/12/2016 18:27;0;0;This arrived. What...was...I...thinking.... #impulsebuy #cag #TonyHawk pic.twitter.com/1UHff8eBDY;;;#impulsebuy #cag #TonyHawk;8,14569E+17;https://twitter.com/duran603/status/814568658890526720;
babyydayaa;29/12/2016 18:26;0;1;Y'all are so extra making it seem like Tony Hawk was dead tf yo;;;;8,14568E+17;https://twitter.com/babyydayaa/status/814568384926990337;
hottTrini21;29/12/2016 18:24;0;0;The words of a true legend....F off 2016;" you won't be taking me too."" Glad to see ur still here HawkMan @tonyhawk https:// twitter.com/tonyhawk/statu s/814491611191066628 …""";;@tonyhawk;;8,14568E+17;https://twitter.com/hottTrini21/status/814567914816806913
smthngthftsme;29/12/2016 18:24;0;0;Don't trust that Mainstream Media, Tony Hawk is immortal;;;;8,14568E+17;https://twitter.com/smthngthftsme/status/814567665473884160;
eightiesloser;29/12/2016 18:23;0;0;I had forgot Tony Hawk even existed;;;;8,14568E+17;https://twitter.com/eightiesloser/status/814567653687906305;
gl0hen;29/12/2016 18:23;0;2;Great to know. I had all of the Tony Hawk Underground games growing up. You & Bam were my heroes once upon a time https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,14568E+17;https://twitter.com/gl0hen/status/814567630938001413;
luxorydallas;29/12/2016 18:23;0;0;thank goodness;;;;8,14568E+17;https://twitter.com/luxorydallas/status/814567602190045184;
Wantmyar;29/12/2016 18:22;0;33;the fuckin jets lmfao;;;;8,14567E+17;https://twitter.com/Wantmyar/status/814567318869028864;
miguelbibanco;29/12/2016 18:21;1;6;hey, @kodystoebig can i write about how someone from Fresno started this rumour that Tony Hawk had died?;;@kodystoebig;;8,14567E+17;https://twitter.com/miguelbibanco/status/814567128971939840;
kielbasanova;29/12/2016 18:21;0;0;Just want to thank Twitter for the momentary bad feels when I woke up to pee at 3am during the Tony Hawk death hoax.;;;;8,14567E+17;https://twitter.com/kielbasanova/status/814567082398347264;
comicrobins;29/12/2016 18:21;0;1;tony hawk , morgan freeman, betty white and stan lee are all immortal, they will never die;;;;8,14567E+17;https://twitter.com/comicrobins/status/814567056217542656;
GossipAddictUS;29/12/2016 18:20;0;0;Vibe : 2016 Tried To Take Skateboarder Tony Hawk And He Was NOT Having It http://www. gossip-addict.com/article/home/v ibe/58656dbcdf12d0276b2c4cc4/2016-tried-to-take-skateboarder-tony-hawk-and-he-was-not-having-it?lang=en-us&utm_source=gossip-addict-en-us-TW …;;;;8,14567E+17;https://twitter.com/GossipAddictUS/status/814566764843585536;
gordonsmoksmids;29/12/2016 18:20;0;0;still a couple days left;;;;8,14567E+17;https://twitter.com/gordonsmoksmids/status/814566690541490177;
miguelbibanco;29/12/2016 18:17;1;4;i can't believe Fresno tried to kill Tony Hawk Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14566E+17;https://twitter.com/miguelbibanco/status/814566032626970624;
tkxture;29/12/2016 18:17;0;0;I still haven't completed Tony Hawk 1 on PlayStation;;;;8,14566E+17;https://twitter.com/tkxture/status/814565968852684804;
KieronDouglass;29/12/2016 18:16;0;0;And... Drops Mic @tonyhawk https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;@tonyhawk;;8,14566E+17;https://twitter.com/KieronDouglass/status/814565701847367682;
MFRZProductions;29/12/2016 18:15;0;0;Hosted By MFrazz: 2016 Tried To Take Skateboarder Tony Hawk And He Was NOT Having It http:// ift.tt/2iiq9Jm;;;;8,14566E+17;https://twitter.com/MFRZProductions/status/814565564094050305;
VibeMagazine;29/12/2016 18:15;16;34;Tony Hawk 's response to a fake news story that alleged he died: F off 2016;" you won't be taking me too!"" http:// on.vibe.com/2iv6gOS pic.twitter.com/DqHatqifH5""";;;;8,14565E+17;https://twitter.com/VibeMagazine/status/814565408149798912
GroupY;29/12/2016 18:14;1;0;Tony Hawk Caught In Death Hoax On Social Media (He's Still Alive!) http:// grpy.us/2hA2k2h pic.twitter.com/jeveqyTOPx;;;;8,14565E+17;https://twitter.com/GroupY/status/814565367624257537;
DeliveryJay;29/12/2016 18:14;0;0;Looks a lot like Fernie BC;;;;8,14565E+17;https://twitter.com/DeliveryJay/status/814565251614011392;
EasyModeAj;29/12/2016 18:13;0;0;shredded the rails of life a lil;;;;8,14565E+17;https://twitter.com/EasyModeAj/status/814564958402912256;
henry3K15;29/12/2016 18:12;0;0;@mfm313 @eleazarxxvii lol someone started a rumor that Tony Hawk overdosed https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;@mfm313 @eleazarxxvii;;8,14565E+17;https://twitter.com/henry3K15/status/814564853335592960;
falonqt;29/12/2016 18:12;1;2;poor tony he just want 2 skate;;;;8,14565E+17;https://twitter.com/falonqt/status/814564707550035969;
Crackmacs;29/12/2016 18:12;0;0;you died?? RIP man, and, welcome back! First 2016 resurrection I'm aware of. Love you.;;;;8,14565E+17;https://twitter.com/Crackmacs/status/814564647239942144;
wodazu;29/12/2016 18:10;0;1;glad that tony hawk is alive and well;;;;8,14564E+17;https://twitter.com/wodazu/status/814564297896382464;
OReached;29/12/2016 18:10;0;2;Forgot how cool Tony Hawk is;;;;8,14564E+17;https://twitter.com/OReached/status/814564279709859840;
ShadowWolfPup;29/12/2016 18:09;0;0;"Who ever started the  Tony Hawk "" death rumor...FUCK YOU!!! I LITERALLY can't take another death of someone I greatly admire & look up to.""";;;;8,14564E+17;https://twitter.com/ShadowWolfPup/status/814564126504718343;
osint;29/12/2016 18:09;0;0;Tony Hawk is the latest celebrity death hoax victim http:// opensources.info/tony-hawk-is-t he-latest-celebrity-death-hoax-victim/ … pic.twitter.com/awrKqAzDM5;;;;8,14564E+17;https://twitter.com/osint/status/814563964009017344;
Percadelphia;29/12/2016 18:08;0;1;Tony Hawk 's last words as he goes for one last 900 https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,14564E+17;https://twitter.com/Percadelphia/status/814563667350081536;
GeraldineSim1;29/12/2016 18:06;0;0;Social media is a scamp. @tonyhawk #stillliving #aliveordead #rumormill https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;@tonyhawk;#stillliving #aliveordead #rumormill;8,14563E+17;https://twitter.com/GeraldineSim1/status/814563354014531585;
IAMLAURACAIN;29/12/2016 18:05;0;1;Shoutout to tony hawk for clapping back @2016 https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;@2016;;8,14563E+17;https://twitter.com/IAMLAURACAIN/status/814563068701245440;
banehoodie;29/12/2016 18:04;0;2;Tony Hawk 's Pro Skater 5 not having multiplayer is a disgrace;;;;8,14563E+17;https://twitter.com/banehoodie/status/814562817298886656;
Little_Miss_Pri;29/12/2016 18:04;0;0;Denzel warning us “ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14563E+17;https://twitter.com/Little_Miss_Pri/status/814562794888687616;
CamDeLaCreme;29/12/2016 18:04;0;0;Tony Hawk aint dead lmao;;;;8,14563E+17;https://twitter.com/CamDeLaCreme/status/814562662512066561;
GregoryDante;29/12/2016 18:03;0;0;glad your alive. Wait, does that mean you weren't hoverboarding at night?;;;;8,14563E+17;https://twitter.com/GregoryDante/status/814562537962426368;
TouchPerception;29/12/2016 18:03;0;1;Can't believe some dude blew up twitter with a fake rumor that tony hawk supposedly died.;;;;8,14562E+17;https://twitter.com/TouchPerception/status/814562438414643200;
jvtraffickings;29/12/2016 18:02;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14562E+17;https://twitter.com/jvtraffickings/status/814562379728035844;
miamiparking;29/12/2016 18:00;1;1;#TBT Showing more love for the Lot 11 Skatepark with this throwback of Pro Skater@tonyhawk paying a visit. pic.twitter.com/U0QMktAx9f;;@tonyhawk;#TBT;8,14562E+17;https://twitter.com/miamiparking/status/814561829791891457;
PodcastOne;29/12/2016 18:00;3;6;It hasn't always been easy for @tonyhawk . Learn about his journey in his new book and on the latest @TheArtofCharm ! http:// bit.ly/2iuaHcH pic.twitter.com/qnU4LdpGqE;;@tonyhawk @TheArtofCharm;;8,14562E+17;https://twitter.com/PodcastOne/status/814561815992614912;
