username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
UCORadio;08/11/2017 20:27;0;1;I just broke. I heard about it from a baseball player 's dad. The players were called in and told. Coaches are out of jobs. Crazy. It's hitting the news now.;;;;9,28388E+17;https://twitter.com/UCORadio/status/928388486163501056;
Kpoofootball;08/11/2017 20:25;4;40;Big S/O to our own @McCarvilleCole on his signing to play baseball at Drury! Getting a good baseball player & an even better man! #purpose pic.twitter.com/qQ6ZbDfG6U;;@McCarvilleCole;#purpose;9,28388E+17;https://twitter.com/Kpoofootball/status/928388066741547009;
asweetpv;08/11/2017 20:25;0;0;White Baseball Players Kneel in the 50's to protest Black Lynchings http:// fb.me/1GMHPaJqf;;;;9,28388E+17;https://twitter.com/asweetpv/status/928387912248545281;
skinsfandar;08/11/2017 20:25;0;1;"#AskCats Aaron; Who are your all-time favorite professional football and baseball players ?";;;#AskCats;9,28388E+17;https://twitter.com/skinsfandar/status/928387909094445056;
DadSox;08/11/2017 20:23;0;1;Arenado is one of my favorite position players in all of baseball . So many fans are missing out on his greatness. https:// twitter.com/Rockies/status /928366775716081664 …;;;;9,28388E+17;https://twitter.com/DadSox/status/928387592193822721;
schmty29;08/11/2017 20:23;0;1;I think if you ask any bowler who their favorite baseball player is, most of them will say @mookiebetts . Good luck at the WSOB Mookie!;;@mookiebetts;;9,28388E+17;https://twitter.com/schmty29/status/928387586254671872;
BoRosny;08/11/2017 20:22;0;0;@ryan_strain Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me or;;@ryan_strain;;9,28387E+17;https://twitter.com/BoRosny/status/928387194884108288;
BoRosny;08/11/2017 20:21;0;0;@Machete1224 Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me or;;@Machete1224;;9,28387E+17;https://twitter.com/BoRosny/status/928387057050968069;
BoRosny;08/11/2017 20:21;0;0;@AsheRussell_ Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me o;;@AsheRussell_;;9,28387E+17;https://twitter.com/BoRosny/status/928386925500796929;
BoRosny;08/11/2017 20:19;0;0;@Team_Rhyno Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me or ;;@Team_Rhyno;;9,28387E+17;https://twitter.com/BoRosny/status/928386633292017664;
BoRosny;08/11/2017 20:19;0;0;@KeithOlbermann Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me;;@KeithOlbermann;;9,28386E+17;https://twitter.com/BoRosny/status/928386475061862406;
BoRosny;08/11/2017 20:18;0;0;@AAltherr Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me or ju;;@AAltherr;;9,28386E+17;https://twitter.com/BoRosny/status/928386289975644162;
dalton_r_miller;08/11/2017 20:17;0;2;@LoganPaul I hope you read this. I go to a catholic school and I want be a professional baseball player . All my teachers said I couldn't and eventually I believed them. Shortly after I watched your vlogs and now I have hope and have a dream to meet you;;@LoganPaul;;9,28386E+17;https://twitter.com/dalton_r_miller/status/928386097645748224;
BoBichette;08/11/2017 20:17;0;1;List of things that don't exist and/or don't work in major league baseball - Player being hurt by a lack of lineup protection -Clutch hitting -Sac Bunts -Intentional walks -Hitting high speed/low skill guys first -Hot/Cold streaks -Hitting your best hitter 3rd/4th;;;;9,28386E+17;https://twitter.com/BoBichette/status/928385933564526592;
FHSHardBall;08/11/2017 20:16;2;7;All interested baseball players are encouraged to begin the @FHSWeightRoom program Monday. Winning begins in the offseason. #dowork https:// twitter.com/fhsweightroom/ status/928305413015179264 …;;@FHSWeightRoom;#dowork;9,28386E+17;https://twitter.com/FHSHardBall/status/928385861200371712;
dareallorenzo;08/11/2017 20:15;1;1;Former Major League Baseball player Doug Glanville to speak at University of Saint Joseph http:// wtnh.com/2017/11/06/for mer-major-league-baseball-player-doug-glanville-to-speak-at-university-of-saint-joseph/ … via @WTNH;;@WTNH;;9,28386E+17;https://twitter.com/dareallorenzo/status/928385599970607104;
ICRTNews;08/11/2017 20:15;0;0;Two former top Chinatrust Brothers baseball team players are denying allegations of game-fixing.;;;;9,28385E+17;https://twitter.com/ICRTNews/status/928385492294316032;
bugynyte1906;08/11/2017 20:15;7;21;Proud to Share with the @fhsfalcons1 baseball players , Coach Garrett & their families on baseball signing day. #fcslearn #hardworkpaysoff pic.twitter.com/t4OHiZXlqv;;@fhsfalcons1;#fcslearn #hardworkpaysoff;9,28385E+17;https://twitter.com/bugynyte1906/status/928385389265670145;
lalalalaurrrren;08/11/2017 20:14;0;0;But why Roy Halladay? Did he say any baseball player who passed in the last year deserved it?;;;;9,28385E+17;https://twitter.com/lalalalaurrrren/status/928385177251909633;
DavidLitz18;08/11/2017 20:10;0;2;part time baseball player , part time froyo maker, part time sod layer, full time women respecter pic.twitter.com/3Dysegx656;;;;9,28384E+17;https://twitter.com/DavidLitz18/status/928384327875944448;
ArleneHache;08/11/2017 20:10;3;2;White Baseball Players Kneel in the 50's to protest Black Lynchings http:// fb.me/1mSopwiZq;;;;9,28384E+17;https://twitter.com/ArleneHache/status/928384303276240896;
TheProspectLab;08/11/2017 20:10;10;38;TPL athlete - Reigning Miss 3A Player of the year @adariusmyers6 signed on the dotted with @LaTechBulldogs Baseball Program today. pic.twitter.com/CpZ6uM4ig2;;@adariusmyers6 @LaTechBulldogs;;9,28384E+17;https://twitter.com/TheProspectLab/status/928384252407943168;
bradleymanning;08/11/2017 20:10;0;0;What if he phrased instead by saying he does not trust the Twins' scouting of players from the Nippon Baseball League and Korean Baseball Organization based on the lack of success of previous players signed from these leagues?;;;;9,28384E+17;https://twitter.com/bradleymanning/status/928384178089070592;
Camiloveopi_Las;08/11/2017 20:09;0;0;ibaitstr8guys: Nick Baseball Player Tell me if you want to see more of him! https:// tmblr.co/ZTFEtc2RomK2o;;;;9,28384E+17;https://twitter.com/Camiloveopi_Las/status/928384025626136577;
AnnaBaseball;08/11/2017 20:09;1;5;Congrats to Anna Baseball player Zach White. Great job! https:// twitter.com/annahsguidance /status/928329622458118145 …;;;;9,28384E+17;https://twitter.com/AnnaBaseball/status/928383981657165824;
FanBallAddict;08/11/2017 20:08;1;0;Check out http:// dynastysportsempire.com for the Philadelphia Phillies Top 10 Dynasty Fantasy Baseball League Prospects player write ups.;;;;9,28384E+17;https://twitter.com/FanBallAddict/status/928383823833858051;
photographermkd;08/11/2017 20:08;3;12;#CedarCrest baseball player Joseph Carpenter signs with #UniversityofDelaware PHOTOS: http://www. ldnews.com/picture-galler y/sports/2017/11/08/photos-cedar-crests-carpenter-signs-with-university-of-delaware/107472814/ … pic.twitter.com/We0866lGsX;;;#CedarCrest #UniversityofDelaware;9,28384E+17;https://twitter.com/photographermkd/status/928383709258100736;
ChiefBaseball14;08/11/2017 20:05;5;53;Congratulations to Cole McCarville on his NLI to Drury Baseball today. A great young man and player !;;;;9,28383E+17;https://twitter.com/ChiefBaseball14/status/928382970133712896;
LindaleISDNews;08/11/2017 20:05;15;48;Congratulations Eagles!! 3 Lindale baseball players and a Lindale golfer all going to Division 1 colleges. #NationalSigningDay pic.twitter.com/nUgT9yfSbU;;;#NationalSigningDay;9,28383E+17;https://twitter.com/LindaleISDNews/status/928382965419307008;
osptraining;08/11/2017 20:03;0;1;Elite Pitchers/ Baseball Program for all players . Program focus: Velocity Armcare Core… https://www. instagram.com/p/BbQAyVfj5C6/;;;;9,28383E+17;https://twitter.com/osptraining/status/928382520932159489;
Ron_CDPsports;08/11/2017 20:03;0;3;Louisa baseball player Tristan Snyder signs with William & Mary https:// twitter.com/louisa_basebal l/status/928379796928827393 …;;;;9,28382E+17;https://twitter.com/Ron_CDPsports/status/928382434944700417;
c_arnakis;08/11/2017 20:03;0;0;Ted Williams = John Wayne = Tom Hanks who almost lost his wife due to a football, socker game? Baseball player and friend of Joe Dimaggio.;;;;9,28382E+17;https://twitter.com/c_arnakis/status/928382381261762562;
RealTime93Jays;08/11/2017 20:02;6;3;With final salary figures released, it's revealed the Blue Jays spent $49.1-million on players in 1992 - the highest figure in baseball .;;;;9,28382E+17;https://twitter.com/RealTime93Jays/status/928382128517238785;
KellyBoldt;08/11/2017 20:00;0;0;What Famous 'Die Hard' Actor and Professional Baseball Player Died from Mesothelioma? http://www. joedorishsports.com/2017/03/what-f amous-die-hard-actor-and.html?spref=tw … Not Bruce Willis Alan Rickman;;;;9,28382E+17;https://twitter.com/KellyBoldt/status/928381832030310407;
DIYCollegeLists;08/11/2017 20:00;0;1;6 Things High School Baseball Players Must Have on Their Athletic Profile https:// goo.gl/nhyoLa #GetRecruited;;;#GetRecruited;9,28382E+17;https://twitter.com/DIYCollegeLists/status/928381616052981760;
GeneAStarrJr;08/11/2017 19:59;0;4;You are great baseball player but an even greater person.;;;;9,28381E+17;https://twitter.com/GeneAStarrJr/status/928381427628105728;
MNHSAthletics;08/11/2017 19:58;6;11;Huge congrats To @McCluerNorthHS Baseball players . Radford Beasley - Coffeyville CC Dexter Swims - Missouri Southern University Tommy Woods - Missouri State University Signing NLI @McCluerNorthHS @FergFlorSchools pic.twitter.com/N9dTrUd3xD;;@McCluerNorthHS @McCluerNorthHS @FergFlorSchools;;9,28381E+17;https://twitter.com/MNHSAthletics/status/928381245117091840;
CarasikS;08/11/2017 19:58;0;2;He should be in all of the HOF's in that case. Does so much work on players in baseball and basketball too. https:// twitter.com/Eric_Edholm/st atus/928337009927696384 …;;;;9,28381E+17;https://twitter.com/CarasikS/status/928381238410391553;
McNeil_Parkins;08/11/2017 19:56;1;3;Baseball Hall of Fame committee ignoring 2 deserving players , writes @dan_bernstein http:// cbsloc.al/2m2JFPr pic.twitter.com/9q4aOWHjHN;;@dan_bernstein;;9,28381E+17;https://twitter.com/McNeil_Parkins/status/928380814894813184;
Pitts60;08/11/2017 19:56;0;0;Retired pitcher Halladay's plane maneuvered at low altitude before crash: So, so sad I loved this baseball player , he was one of the GREATS!;;;;9,28381E+17;https://twitter.com/Pitts60/status/928380712918618117;
cvhsEvents;08/11/2017 19:55;5;12;Sabercat baseball players sign National Letter of Intent. Ryan Windham @Creighton University & Dakota Deganhart @University Colorado Christian. @CHSAA @dcsdk12 pic.twitter.com/HfZsZE6YhX;;@Creighton @University @CHSAA @dcsdk12;;9,28381E+17;https://twitter.com/cvhsEvents/status/928380602218250243;
BillyEmbody;08/11/2017 19:55;0;0;ICYMI: Notebook from Game 1 of #LSU Baseball 's Purple-Gold World Series + Paul Mainieri sounds off on some of the young players for the Tigers. https:// 247sports.com/college/lsu/Bo lt/Stats-notes-and-observations-from-LSU-Baseballs-Purple-Gold-World-Series-110148397 … pic.twitter.com/9U2xzKPmdi;;;#LSU;9,2838E+17;https://twitter.com/BillyEmbody/status/928380456084692997;
EvergreenCougar;08/11/2017 19:54;0;2;@MLB@officialBBWAA I am horrified at the NL MVP voting. The baseball writers continue to be a highly biased bunch. Should we also penalize players that play in a dome and not have to deal with weather? I am sick of the Coors bias!;;@MLB @officialBBWAA;;9,2838E+17;https://twitter.com/EvergreenCougar/status/928380112331874304;
lo_loww_;08/11/2017 19:53;0;0;How do ppl just randomly bump into celebrities?! (& by celebrities I mean baseball players lol);;;;9,2838E+17;https://twitter.com/lo_loww_/status/928380101120716800;
ballerzpage;08/11/2017 19:53;0;0;The smallest player to ever appear in a major league baseball game was Edward Carl Gaebdel, who stood 3 feet 7 inches tall and weighed 65lbs;;;;9,2838E+17;https://twitter.com/ballerzpage/status/928380098193055744;
nycfj12;08/11/2017 19:53;0;0;What a terrible blow to the baseball world. RIP Doc.... a real class act. Wish we had more players like him.;;;;9,2838E+17;https://twitter.com/nycfj12/status/928379990848221186;
PCB_Baseball;08/11/2017 19:52;6;5;PCB is starting it’s annual Football Sweepstakes Fundraiser! Tickets are $10 and are being sold through Thanksgiving weekend and the contest runs for the last 5 weeks of the season. Spread the word! DM or contact a current coach/ player to purchase! pic.twitter.com/QeNwBX1aLQ;;;;9,2838E+17;https://twitter.com/PCB_Baseball/status/928379723448758273;
NBC29;08/11/2017 19:52;12;28;Louisa County baseball and softball each had two players sign. WATCH on @NBC29 News at 6pm. pic.twitter.com/YzjutsQJWN;;@NBC29;;9,2838E+17;https://twitter.com/NBC29/status/928379693992169472;
timboduncan;08/11/2017 19:51;0;3;Wow! Great Day to be a Heath Hawk Baseball player ! Congratulations Boys;;;;9,28379E+17;https://twitter.com/timboduncan/status/928379408959852545;
Sarahhh54321;08/11/2017 19:49;0;2;Thanks for being an honest baseball fan. I respect anyone that can look past player /team dislikes and recognize talent;;;;9,28379E+17;https://twitter.com/Sarahhh54321/status/928378865918943233;
jaysonst;08/11/2017 19:47;2;7;It's heartbreaking, man. It really is. On every level. I can't ever remember an outpouring like this from players , ex-players, people across baseball , over the passing of a retired player . He touched so many!;;;;9,28378E+17;https://twitter.com/jaysonst/status/928378354239180800;
Lamar_Baseball;08/11/2017 19:43;16;57;#LUBaseball adds Jared Mack (RHP/Ridgepoint HS) to its roster - 29th ranked player in the state of Texas, ranked No. 158 nationally. #PeckEm pic.twitter.com/8DXLwmHyYS;;;#LUBaseball #PeckEm;9,28378E+17;https://twitter.com/Lamar_Baseball/status/928377569333923840;
GiantsStore1;08/11/2017 19:42;0;0;#MLB #Baseball SF #Giants Player Scarf SGA 4/28/17 Posey Crawford Cueto Bumgarner NIP, FREE SHIP http:// dlvr.it/PzxgGq #Sporting #Goods pic.twitter.com/vnckDDA4bN;;;#MLB #Baseball #Giants #Sporting #Goods;9,28377E+17;https://twitter.com/GiantsStore1/status/928377120039960576;
