username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
dr_is_in;30/09/2017 20:43;0;0;Blame the NFL , Not Trump by Andrew C. McCarthy http://www. nationalreview.com/article/452058 /nfl-protest-controversy-blame-league-not-trump?utm_source=PANTHEON_STRIPPED&utm_medium=PANTHEON_STRIPPED?utm_source=PANTHEON_STRIPPED&utm_medium=PANTHEON_STRIPPED …;;;;9,14275E+17;https://twitter.com/dr_is_in/status/914274600946737152;
GeorgiaDaskalos;30/09/2017 20:43;0;0;Trump Tweet: Puerto Rico, and the NFL http:// dennismichaellynch.com/trump-tweet-pu erto-rico-nfl/ … via @realDennisLynch;;@realDennisLynch;;9,14275E+17;https://twitter.com/GeorgiaDaskalos/status/914274599382241280;
BEynouf;30/09/2017 20:43;0;0;Fox NFL 's Pam Oliver: Trump 's Comments So 'Egregious' That Teams Will Show Unity All Season - Breitbart http:// bit.ly/2xSmxrh via @Breitba;;@Breitba;;9,14275E+17;https://twitter.com/BEynouf/status/914274529094062080;
Rattinger;30/09/2017 20:43;0;0;Trump , master negotiator & deal wizard, can’t get anyone on board: media, PR, Alabama, NK, NFL , Health Care, Ds, Rs, his own cabinet...;;;;9,14275E+17;https://twitter.com/Rattinger/status/914274501168263168;
JoelKlebanoff;30/09/2017 20:43;0;0;Some people cannot let ANYTHING go. Despite what’s happening in Puerto Rico, ultra-critical Alabama & NFL returned in Trump ’s tweets today. pic.twitter.com/e2kIRektes;;;;9,14274E+17;https://twitter.com/JoelKlebanoff/status/914274480243044355;
pjchappyhunter;30/09/2017 20:43;0;0;And Trump 's childish act has nothing to do with the fact that he has been banned from NFL games for over 20 years!;;;;9,14274E+17;https://twitter.com/pjchappyhunter/status/914274474907901952;
camillendavis1;30/09/2017 20:43;0;0;#Donald Trump Says It's 'Very Important' NFL Players Stand During National Anthem - Bleacher Report https:// apple.news/AMvjUeCaMT4WSA Opo-enSrg …;;;#Donald;9,14274E+17;https://twitter.com/camillendavis1/status/914274474836594688;
keatonc33;30/09/2017 20:43;0;1;They would be, if trump would shut up about the NFL;;;;9,14274E+17;https://twitter.com/keatonc33/status/914274467463024642;
eagl741;30/09/2017 20:43;0;0;PRESIDENT TRUMP CALLS OUT NFL Players Who KNEEL During National Anthem! https:// youtu.be/GrLwjUyAo34 via @YouTube;;@YouTube;;9,14274E+17;https://twitter.com/eagl741/status/914274462794620928;
SteveZeitch;30/09/2017 20:43;0;0;Player protests sweep NFL as Trump continues his attacks https:// buff.ly/2hseBmD #Business;;;#Business;9,14274E+17;https://twitter.com/SteveZeitch/status/914274412874084352;
AdamsFlaFan;30/09/2017 20:42;2;8;And for you to #STFU Trump : 'Very important' for NFL players to stand during anthem http:// thehill.com/homenews/admin istration/353275-trump-very-important-for-nfl-players-to-stand-during-anthem#.WdAr3tiojBQ.twitter …;;;#STFU #;9,14274E+17;https://twitter.com/AdamsFlaFan/status/914274407564107776;
mtgeiger1184;30/09/2017 20:42;0;0;Amid Donald Trump 's Feud With the NFL , This WWII Veteran Took a Knee. http:// google.com/newsstand/s/CB IwkcOemTY …;;;;9,14274E+17;https://twitter.com/mtgeiger1184/status/914274382712782848;
Wasfe;30/09/2017 20:42;0;0;Read this before Trump tweets about the NFL again https:// news.vice.com/story/read-thi s-before-trump-tweets-about-the-nfl-again … via @vicenews;;@vicenews;;9,14274E+17;https://twitter.com/Wasfe/status/914274377008603137;
HerschelYoung;30/09/2017 20:42;0;0;Respect for Our Country's Flag and Anthem Trumps The NFL;;;;9,14274E+17;https://twitter.com/HerschelYoung/status/914274366447341568;
lilachavez;30/09/2017 20:42;0;2;With you as our example, I believe the NFL can do as they very well please. Respect our country Mr. Trump !;;;;9,14274E+17;https://twitter.com/lilachavez/status/914274333257736192;
nflfeeds_;30/09/2017 20:42;0;0;Donald Trump Says It's 'Very Important' NFL Players Stand During National Anthem #nfl @BR_ NFL : Donald Trump is not… http:// dlvr.it/PrYhXK;;@BR_;#nfl;9,14274E+17;https://twitter.com/nflfeeds_/status/914274174650036229;
belias8;30/09/2017 20:42;2;2;Full Interview: Michael Moore on His Broadway Show, Trump , Puerto Rico, NFL & Media Support 4 War https://www. democracynow.org/2017/9/29/full _intv_michael_moore_on_his … via @democracynow;;@democracynow;;9,14274E+17;https://twitter.com/belias8/status/914274158900502528;
preachingterp;30/09/2017 20:41;0;0;Nike sides with NFL players in Trump showdown - CNNMoney http:// cnnmon.ie/2wOtnyx;;;;9,14274E+17;https://twitter.com/preachingterp/status/914274130379276288;
zimsmz;30/09/2017 20:41;0;0;I was going to watch the interview with Baker, but after hearing his views on NFL anthem controversy, he can go to hell along with Trump .;;;;9,14274E+17;https://twitter.com/zimsmz/status/914274058656735238;
PowerColumbus;30/09/2017 20:41;1;1;Trump Tries To Use Usain Bolt To Criticize NFL National Anthem Protest https:// trib.al/9wwU36i http:// fb.me/6LWLiK77U;;;;9,14274E+17;https://twitter.com/PowerColumbus/status/914274054403653632;
baldeagle_jb3;30/09/2017 20:41;0;0;Trump > NFL;;;;9,14274E+17;https://twitter.com/baldeagle_jb3/status/914274053212577792;
MerrillLynched;30/09/2017 20:41;0;0;He must be insane! Trump : 'Very important' for NFL players to stand during anthem http:// thehill.com/homenews/admin istration/353275-trump-very-important-for-nfl-players-to-stand-during-anthem …;;;;9,14274E+17;https://twitter.com/MerrillLynched/status/914274015891513344;
pyesongtwo;30/09/2017 20:41;0;0;too little too late. Nero fiddled while Rome burned. Trump played golf, watched NFL and felt up Melania while Puerto Rico suffered;;;;9,14274E+17;https://twitter.com/pyesongtwo/status/914274003954667520;
RC5251;30/09/2017 20:41;0;0;Trump 's Puerto Rico Plan: 1. Attack The NFL 2. Blame Fake News 3. Focus On Kneeling NFL Players 4. Blame Fake News @thehill @CNNnewsroom;;@thehill @CNNnewsroom;;9,14274E+17;https://twitter.com/RC5251/status/914273955791347712;
TD_4800;30/09/2017 20:41;0;0;Trump 's just angry about NFL players' protests because they'll get down on their knees and his wife won't.;;;;9,14274E+17;https://twitter.com/TD_4800/status/914273931556790273;
TrendeetalkCom;30/09/2017 20:40;0;0;Fox NFL 's Pam Oliver: Trump 's Comments So 'Egregious' That Teams Will Show Unity All ... - http:// trendeetalk.com/fox-nfls-pam-o liver-trumps-comments-so-egregious-that-teams-will-show-unity-all-season-breitbart/ …;;;;9,14274E+17;https://twitter.com/TrendeetalkCom/status/914273890515513344;
KVedegas;30/09/2017 20:40;0;0;Trump doesn't care if @NFL players sit, kneel or stand.He cares that some people who voted for him believe that he MADE these players stand.;;@NFL;;9,14274E+17;https://twitter.com/KVedegas/status/914273859968405505;
altakaker;30/09/2017 20:40;0;0;Very important NFL players exercise their 1st Amendment rights, dictator Trump .;;;;9,14274E+17;https://twitter.com/altakaker/status/914273774853177344;
CarolynSimons2;30/09/2017 20:40;0;0;NFL Superstar Aaron Rodgers Just Publicly Called Out Trump For Lying About NFL Protests http:// fb.me/8fyGBfUs1;;;;9,14274E+17;https://twitter.com/CarolynSimons2/status/914273702967099392;
areavoices;30/09/2017 20:40;0;1;TRUMP , The NFL , And The ANGRY PUBLIC *New Video* @PeripheryTweets http:// theperiphery.areavoices.com/2017/09/27/tru mp-the-nfl-and-the-angry-public-new-video/ …;;@PeripheryTweets;;9,14274E+17;https://twitter.com/areavoices/status/914273686563192834;
NewEyesOnIt;30/09/2017 20:40;0;0;Hey Hamilton guy- you remind me of the ungrateful @NFL ! 'Hamilton' creator to Trump : 'You're going straight to hell' http://www. wxyz.com/news/national/ -hamilton-creator-to-trump-you-re-going-straight-to-hell- …;;@NFL;;9,14274E+17;https://twitter.com/NewEyesOnIt/status/914273664107008000;
MentalReid;30/09/2017 20:40;4;3;Trump advisor: Stop tweeting about nfl players and help puerto rico Trump : Can’t they speak Spanish so... they’re basically island mexicans TA:Puerto Rico is part of the US...they’re Americans Trump :G Trump :I guess I’ll do something, it’s puerto ricos fault they got hit tho;;;;9,14274E+17;https://twitter.com/MentalReid/status/914273662911565824;
michelle_bocik;30/09/2017 20:40;0;2;If the NFL doesn't #TakeAKnee again tomorrow after Trumps tweet I will never watch again. What he did today to Puerto Rico is unforgivable. https:// twitter.com/jskj9121/statu s/914272914454798336 …;;;#TakeAKnee;9,14274E+17;https://twitter.com/michelle_bocik/status/914273655785365504;
liberal_hippo;30/09/2017 20:39;0;0;Ahead of Sundays NFL games, Trump renews his call for players to stand during anthem https://www. washingtonpost.com/news/post-poli tics/wp/2017/09/30/ahead-of-sundays-nfl-games-trump-renews-his-call-for-players-to-stand-during-anthem/ …;;;;9,14274E+17;https://twitter.com/liberal_hippo/status/914273648961351681;
BillyBaldwin;30/09/2017 20:39;50;163;Blue Ribbon week for Trump : Picks fight w/ NFL & NBA #RocketMan #PuertoRico #Trumpcare dead #ReverseRobinHood tax plan Price ousted #Resist pic.twitter.com/jD1vWIFGtI;;;#RocketMan #PuertoRico #Trumpcare #ReverseRobinHood #Resist;9,14274E+17;https://twitter.com/BillyBaldwin/status/914273542241267712;
gmcutah1;30/09/2017 20:39;0;1;NFL kneeling at games isn't disrespecting the flag or anthem. I see it as a protest towards Trump 's efforts to perpetrate racial divisions;;;;9,14273E+17;https://twitter.com/gmcutah1/status/914273466848706560;
AttorneyLPMoore;30/09/2017 20:38;0;0;Bryant Gumbel thanked Trump for NFL rant, and for good reason http://www. huffingtonpost.com/entry/byrant-g umbel-trump-nfl_us_59cb44f1e4b02aef6cd61351?ncid=engmodushpmg00000004 … #via @HuffPostSports;;@HuffPostSports;#via;9,14273E+17;https://twitter.com/AttorneyLPMoore/status/914273372644741121;
AlreadygreatUSA;30/09/2017 20:38;0;0;No it is not! Please kneel NFL players- and kneel each week of the season. Tell the racists to go Fuc* themselves- especially trump .;;;;9,14273E+17;https://twitter.com/AlreadygreatUSA/status/914273347638370305;
TitansJan;30/09/2017 20:38;0;0;titansbuzztap: bleacherreport​.com >> Donald Trump Says It's 'Very Important' NFL Players Stand During National An… http:// buzztap.com/-zq36R4;;;;9,14273E+17;https://twitter.com/TitansJan/status/914273292021850113;
diypotus;30/09/2017 20:38;0;0;Ahead of Sunday’s NFL games, Trump renews his call for players to stand during anthem - http:// bit.ly/2xKkCmq - #USPolitics #trump #potus;;;#USPolitics #trump #potus;9,14273E+17;https://twitter.com/diypotus/status/914273284233089025;
ImpeachAgentO;30/09/2017 20:38;0;0;Dear @NFL There's more of us and less, very less who are for Trump any more. Players should be allowed to kneel. This guy is crazy.;;@NFL;;9,14273E+17;https://twitter.com/ImpeachAgentO/status/914273261097172992;
JohnGoveia;30/09/2017 20:38;2;3;Trump : NFL Ratings Will Continue To Fall If Protests Continue https://www. westernjournalism.com/trump-nfl-rati ngs-will-continue-to-fall-if-protests-continue/?utm_source=Twitter&utm_medium=PostSideSharingButtons&utm_content=2017-09-30&utm_campaign=websitesharingbuttons …;;;;9,14273E+17;https://twitter.com/JohnGoveia/status/914273260145012736;
PourUpDrew;30/09/2017 20:38;2;2;Since Trump on bs with the #nfl we need the #nba to started;;;#nfl #nba;9,14273E+17;https://twitter.com/PourUpDrew/status/914273211868737538;
JudyElliott1;30/09/2017 20:38;1;0;Trump supporters share fake photo of NFL player burning the flag http://www. huffingtonpost.com/entry/trump-fa ke-photo-burning-flag-seattle-seahawks_us_59cf558fe4b05f005d346cd2?ncid=engmodushpmg00000004 … via @HuffPost;;@HuffPost;;9,14273E+17;https://twitter.com/JudyElliott1/status/914273205556088832;
TheGreek60;30/09/2017 20:37;0;0;EPIC! NFL Legend Sides with Trump and Fans. ‘Everyone needs to stand’ https:// dansessions.com/nfl-legend-sid es-with-trump-and-fans-on-kneeling-issue-everyone-needs-to-stand/ …;;;;9,14273E+17;https://twitter.com/TheGreek60/status/914273139974180864;
ShawnWayneKing;30/09/2017 20:37;0;0;Stephen Colbert Says the NFL Protests and Trump Have One Thing in Common - TIME https:// apple.news/A1ZZnvAktRrqyi 4Ke3GAr7A …;;;;9,14273E+17;https://twitter.com/ShawnWayneKing/status/914273138430676992;
wryly721;30/09/2017 20:37;1;2;Welp, Trump lost bigly on his tweets against P.R. so now back to the NFL well..where he also lost. @potus huge loser! Everyone on to him! https:// twitter.com/JeffreyGuterma n/status/914268635400691712 …;;@potus;;9,14273E+17;https://twitter.com/wryly721/status/914273124614537216;
InSpiteOfTrump;30/09/2017 20:37;3;2;Ahead of Sundays NFL games, Trump renews his call for players to stand during anthem https://www. washingtonpost.com/news/post-poli tics/wp/2017/09/30/ahead-of-sundays-nfl-games-trump-renews-his-call-for-players-to-stand-during-anthem/ …;;;;9,14273E+17;https://twitter.com/InSpiteOfTrump/status/914273121577918465;
wanatee_dylan;30/09/2017 20:37;0;0;"Trump telling NFL players to STAND""? to me that sounds like a dictator. #DonaldTrump""";;;#DonaldTrump;9,14273E+17;https://twitter.com/wanatee_dylan/status/914273092536459264;
JudyElliott1;30/09/2017 20:37;0;0;Trump supporters share fake photo of NFL player burning the flag http://www. huffingtonpost.com/entry/trump-fa ke-photo-burning-flag-seattle-seahawks_us_59cf558fe4b05f005d346cd2?ncid=engmodushpmg00000004 … via @HuffPost;;@HuffPost;;9,14273E+17;https://twitter.com/JudyElliott1/status/914273077764161536;
k975Terra;30/09/2017 20:37;0;0;Trump needs to STOP tweeting about the NFL & take his ass to Puerto Rico & the US Virgin Island...damn clown;;;;9,14273E+17;https://twitter.com/k975Terra/status/914273075989970945;
Apocrifos;30/09/2017 20:37;0;0;Ahead of Sunday's NFL games, Trump renews his call for players to stand during anthem http:// ift.tt/2xL3aOI #breakingnews #news;;;#breakingnews #news;9,14273E+17;https://twitter.com/Apocrifos/status/914273063172231168;
uncleimage;30/09/2017 20:37;0;0;What if trump jus had something against football... an thats why he's trying to secretly to tank the nfl ... @JoeBudden @joerogan;;@JoeBudden @joerogan;;9,14273E+17;https://twitter.com/uncleimage/status/914273040954925056;
kenkircher1;30/09/2017 20:37;0;0;(1) Did not call you a Nazi. Was referring to you in the same way that TRUMP referred to NeoNazis.;;;;9,14273E+17;https://twitter.com/kenkircher1/status/914273013327163392;
SocialLifeMiami;30/09/2017 20:37;0;0;Ahead of Sunday’s NFL games, Trump renews his call for players to stand during anthem http:// wapo.st/2ygswHm;;;;9,14273E+17;https://twitter.com/SocialLifeMiami/status/914273005118816261;
pgh_law;30/09/2017 20:37;0;2;Soon, Trump will turn his tweets to NFL players and attack them in even more hideous ways.;;;;9,14273E+17;https://twitter.com/pgh_law/status/914272966904598528;
BakerGene;30/09/2017 20:37;0;2;To @NFL team Owners and Coaches. Organized kneeling to support racist charges against #Cops & #Trump is not acceptable. No politics on field;;@NFL;#Cops #Trump;9,14273E+17;https://twitter.com/BakerGene/status/914272921782124544;
LoveitStill;30/09/2017 20:36;0;1;NFL PLAYERS don't have to stand it's there right as American citizens to do what they want! Stand up for your rights fuck that Coward Trump .;;;;9,14273E+17;https://twitter.com/LoveitStill/status/914272841150873601;
desertheat69;30/09/2017 20:36;0;0;If you want to know why trump hates the NFL , it's not because of a few players protesting. He is getting back at... http:// fb.me/D0Y0aV1E;;;;9,14273E+17;https://twitter.com/desertheat69/status/914272825267154944;
theblogweb_com;30/09/2017 20:36;0;0;Ahead of Sunday’s NFL games, Trump renews his call for players to stand during anthem - Theblogweb ... - http:// theblogweb.com/2017/09/30/ahe ad-of-sundays-nfl-games-trump-renews-his-call-for-players-to-stand-during-anthem/ … pic.twitter.com/on4sQPN06f;;;;9,14273E+17;https://twitter.com/theblogweb_com/status/914272813346721792;
NPSusa;30/09/2017 20:36;0;0;"Trump covers attack on faith w/patriotism. NFL players kneel b4 the flag, praying we live up to its promise of Liberty &Justice for all."" https:// twitter.com/realDonaldTrum p/status/914255264282480640 …""";;;;9,14273E+17;https://twitter.com/NPSusa/status/914272776948723712;
pjchappyhunter;30/09/2017 20:36;0;0;Trump (POTUS) has been banned from NFL games for over 20 years, is his childish act another payback hissy fit? Grow up!;;;;9,14273E+17;https://twitter.com/pjchappyhunter/status/914272665648730112;
Cita408;30/09/2017 20:35;0;0;No ones Cares #Trump your Trash!! Still speaking on NFL An not what's important #TrumpTrash;;;#Trump #TrumpTrash;9,14273E+17;https://twitter.com/Cita408/status/914272629715902464;
setanta56;30/09/2017 20:35;0;0;Trump Just Took A Break From Attacking The Mayor Of San Juan To Reignite Feud With NFL Players … http:// ift.tt/2yAEMOS;;;;9,14273E+17;https://twitter.com/setanta56/status/914272618018103296;
dawnparagracias;30/09/2017 20:35;0;0;Plus the call for Trump to stop instructing police to *rough* em* up*...has gone out ahead of Sunday's #NFL game....;;;#NFL;9,14273E+17;https://twitter.com/dawnparagracias/status/914272610971734016;
donster74;30/09/2017 20:35;0;1;Oh no, I know who they are. Don't know em? Come on ... think! What are their names? #MAGA #Trump #SF;;;#MAGA #Trump #SF;9,14273E+17;https://twitter.com/donster74/status/914272562393243648;
