username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
wesley_kush;17/01/2018 21:39;0;0;The real magician I will learn your moves and play like you one day ...;;;;9,53774E+17;https://twitter.com/wesley_kush/status/953773928975159296;
Vinyl_45rpm;17/01/2018 21:39;0;0;#Ronaldinho was fascinating to watch. Even when he was scoring goals for Barća against my beloved @ChelseaFC . But this move awes me to this day. Defenders had nothing. https:// youtu.be/FG7XvHWqbtE;;@ChelseaFC;#Ronaldinho;9,53774E+17;https://twitter.com/Vinyl_45rpm/status/953773928274649091;
Daniel_Cardeal;17/01/2018 21:39;0;0;2 Gods, Tons of Teeth. #Ronaldinho pic.twitter.com/XsNMwgV9pa;;;#Ronaldinho;9,53774E+17;https://twitter.com/Daniel_Cardeal/status/953773857705549824;
elhombremelena;17/01/2018 21:39;0;0;I actually got emotional during this. Just beautiful. Thank you, @10Ronaldinho . You are football. https:// youtu.be/0bA6ZG7ndNQ;;@10Ronaldinho;;9,53774E+17;https://twitter.com/elhombremelena/status/953773847903432705;
AVZR;17/01/2018 21:39;0;5;“Creativity will take you further than calculation.” - @10Ronaldinho;;@10Ronaldinho;;9,53774E+17;https://twitter.com/AVZR/status/953773836406845446;
ahmeddoudaa;17/01/2018 21:39;0;0;Ronaldinho 's retired and Barcelona lost !! What a bad day;;;;9,53774E+17;https://twitter.com/ahmeddoudaa/status/953773836226453505;
barcafutbolnews;17/01/2018 21:39;2;0;Messi's farewell message for Ronaldinho . Best thing you'll see https://twitter.com/messi10stats/status/953773399658164230/photo/1 pic.twitter.com/BHqiP5pQAY;;;;9,53774E+17;https://twitter.com/barcafutbolnews/status/953773721902305280;
barcafutbolnews;17/01/2018 21:39;1;0;"Ronaldinho (January 2006): Best in the world? I'm not even the best at Barça..."" https://twitter.com/messi10stats/status/953772847964606465/photo/1 pic.twitter.com/5L9jhsGCWG""";;;;9,53774E+17;https://twitter.com/barcafutbolnews/status/953773719519924225;
JairDos21178388;17/01/2018 21:39;0;0;The beauty of Ronaldinho is that he played the game for fun and enjoyment and he took us all on that ride with him. Beautiful beautiful player...superb. he never bought into that cold European approach to football as a job. It was his hobby and he loved it;;;;9,53774E+17;https://twitter.com/JairDos21178388/status/953773692026318849;
SeanQuinnx;17/01/2018 21:39;0;0;he's only 86 tho enit, 89 ronaldinho is looking mad;;;;9,53774E+17;https://twitter.com/SeanQuinnx/status/953773684732424194;
GoogtterBot;17/01/2018 21:39;0;0;GoogleTrend 1:Betty White 2:Bob Dole 3:Ann Curry 4:Mike Tomlin 5: Ronaldinho 6:Road Conditions Near Me 7:Todd Haley http:// goo.gl/kRKiG;;;;9,53774E+17;https://twitter.com/GoogtterBot/status/953773681813147650;
johapalaciosj;17/01/2018 21:38;0;0;Un show hecha magia!!;;;;9,53774E+17;https://twitter.com/johapalaciosj/status/953773659843387393;
farhankabir29;17/01/2018 21:38;0;0;Farewell legend ronaldinho;;;;9,53774E+17;https://twitter.com/farhankabir29/status/953773571536400386;
JimBeckley;17/01/2018 21:38;0;0;And I never saw him play without a big smile. It's as though he truly enjoyed playing all the time.;;;;9,53774E+17;https://twitter.com/JimBeckley/status/953773569846099970;
MessiBots;17/01/2018 21:38;0;0;Messi's farewell message for Ronaldinho . Best thing you'll see https://twitter.com/messi10stats/status/953773399658164230/photo/1 pic.twitter.com/FRBSehCdfX;;;;9,53773E+17;https://twitter.com/MessiBots/status/953773499180572672;
MessiBots;17/01/2018 21:38;0;0;"Ronaldinho (January 2006): Best in the world? I'm not even the best at Barça..."" https://twitter.com/messi10stats/status/953772847964606465/photo/1 pic.twitter.com/hjExdkoyWd""";;;;9,53773E+17;https://twitter.com/MessiBots/status/953773497339338753;
KingBenzizou;17/01/2018 21:37;1;1;Ronaldinho and 50 with the long white tees. Those were the days;;;;9,53773E+17;https://twitter.com/KingBenzizou/status/953773389939990534;
EvertonIlunga;17/01/2018 21:37;0;0;Happy retirement @10Ronaldinho your legacy shall never be forgotten . you are a true legend and I'll surely tell my kids about you one day pic.twitter.com/vdipPnQqJO;;@10Ronaldinho;;9,53773E+17;https://twitter.com/EvertonIlunga/status/953773333442650118;
AlhazzyIsa;17/01/2018 21:37;0;0;Forever legend;;;;9,53773E+17;https://twitter.com/AlhazzyIsa/status/953773312592793600;
ALMUHELEB;17/01/2018 21:37;0;0;Will never forget this legend @acmilan @10Ronaldinho @TeamMilanAC pic.twitter.com/yycl9zp4M1;;@acmilan @10Ronaldinho @TeamMilanAC;;9,53773E+17;https://twitter.com/ALMUHELEB/status/953773197299765251;
shaun_barritt;17/01/2018 21:37;1;6;Actually gutted @10Ronaldinho has retired, by far my all-time favourite player, absolute wizard;;@10Ronaldinho;;9,53773E+17;https://twitter.com/shaun_barritt/status/953773181894000644;
RangerCristian;17/01/2018 21:37;0;0;Surely no ones that silly to think that's even possible, even for the best players out there!? Surely??;;;;9,53773E+17;https://twitter.com/RangerCristian/status/953773176789635073;
moh_dawal;17/01/2018 21:36;0;0;#youtube Ronaldinho & Messi ● THE MOVIE ● Two Legends - One Story || HD http://www. youtube.com/watch?v=2GqEy_ j1LoY&sns=tw …;;;#youtube;9,53773E+17;https://twitter.com/moh_dawal/status/953773173530660871;
DELETEDPanenka;17/01/2018 21:36;0;0;One of the greatest footballers ever retires. The Legendary Ronaldinho . pic.twitter.com/2co1CHGoQY;;;;9,53773E+17;https://twitter.com/DELETEDPanenka/status/953773088994414592;
therealPepeG;17/01/2018 21:36;0;0;Thank you @10Ronaldinho pic.twitter.com/DCTGcrr3kN;;@10Ronaldinho;;9,53773E+17;https://twitter.com/therealPepeG/status/953773022787194880;
mattybooth99;17/01/2018 21:36;0;2;Mate how good is he too watch , it’s like when Ronaldinho played just gets you if your seat unreal;;;;9,53773E+17;https://twitter.com/mattybooth99/status/953773013618561024;
goose111112;17/01/2018 21:36;2;1;The more Ronaldinho videos I see the more I wanna cry cause there won’t be another player like him in my lifetime;;;;9,53773E+17;https://twitter.com/goose111112/status/953772995696300033;
TodimuJ;17/01/2018 21:36;0;1;Ronaldinho is such a legend.;;;;9,53773E+17;https://twitter.com/TodimuJ/status/953772989731999744;
payneo81;17/01/2018 21:36;0;0;Ronaldinho : a player so good he made you smile - great article by the always excellent @sidlowe on a genuine, bonafide footballing genius #JogoBonito https://www. theguardian.com/football/blog/ 2018/jan/17/ronaldinho-player-made-you-smile-barcelona?CMP=Share_iOSApp_Other …;;@sidlowe;#JogoBonito;9,53773E+17;https://twitter.com/payneo81/status/953772967510663169;
hennessyisrael;17/01/2018 21:36;0;0;Personally, Ronaldinho is the best player ever...;;;;9,53773E+17;https://twitter.com/hennessyisrael/status/953772953660948481;
MohithMiah;17/01/2018 21:36;1;1;Footballs changed alot ya know. We dont have players like Zidane, Ronaldinho , Xavi, Pirlo, Maldini, Raul, Giggs, Scholes, Gerrard, Lampard, Drogba, Henry... etc Them fights like Roy Keane against Viera. Free kicks like Beckham. Defending like Vidic. Goalkeeping like Casillas.;;;;9,53773E+17;https://twitter.com/MohithMiah/status/953772938251120640;
RangerCristian;17/01/2018 21:36;0;0;I'm a massive fan of Ronaldinho .. but surely no one thinks this is real, right??;;;;9,53773E+17;https://twitter.com/RangerCristian/status/953772924137299971;
dikun_;17/01/2018 21:35;0;0;Saya suka video @YouTube http:// youtu.be/lD0Zv_hb1R0?a Jordan Kilganon and Ronaldinho Meet and Collaborate For Dunks!;;@YouTube;;9,53773E+17;https://twitter.com/dikun_/status/953772848023261187;
yusufjoshua7;17/01/2018 21:35;0;0;@channelstv : Ronaldinho Retires From Football. http:// bit.ly/2DodFxe pic.twitter.com/ddIWzXV3yA https:// twitter.com/channelstv/sta tus/953742944137334784 …;;@channelstv;;9,53773E+17;https://twitter.com/yusufjoshua7/status/953772825927716869;
Tommy_Glenn1;17/01/2018 21:35;0;0;You know I’m correct lad George best was the BEST;;;;9,53773E+17;https://twitter.com/Tommy_Glenn1/status/953772821934637056;
MoThg1999;17/01/2018 21:35;0;0;Barca's Ronaldinho Vid Is : Sit back and enjoy these jaw-dropping moments as the legend retires http:// bleacherreport.com/post/fc-barcel ona/567328e9-53a0-4e23-98d0-43abf3f50bd0?share=twitter …;;;;9,53773E+17;https://twitter.com/MoThg1999/status/953772805866303489;
dre_65;17/01/2018 21:35;0;0;@Andr_S_B_ Ronaldinho : a player so good he made you smile https://www. theguardian.com/football/blog/ 2018/jan/17/ronaldinho-player-made-you-smile-barcelona?CMP=share_btn_tw …;;@Andr_S_B_;;9,53773E+17;https://twitter.com/dre_65/status/953772790586445825;
natebuccilla;17/01/2018 21:35;1;7;Ronaldinho will go down in my book as the greatest player ever. Inspired me to play, be creative, and enjoy it all #Ronaldinho #Guacho;;;#Ronaldinho #Guacho;9,53773E+17;https://twitter.com/natebuccilla/status/953772785809219585;
TheMSeries1;17/01/2018 21:34;0;0;"Nike Football Presents: Ronaldinho 's Message to Football"" https:// youtu.be/sEWUkijWKqM""";;;;9,53773E+17;https://twitter.com/TheMSeries1/status/953772647791452160;
teddy_rumsby;17/01/2018 21:34;0;2;Surely illegal for Ronaldinho to be 2-0 to Portsmouth https:// twitter.com/prod_soccer/st atus/953664979261063169 …;;;;9,53773E+17;https://twitter.com/teddy_rumsby/status/953772585174618112;
PardeepParmar4;17/01/2018 21:34;0;0;The greatest ever to watch as a fan. This goal against Chelsea was sublime pic.twitter.com/4gqjawx7ba;;;;9,53773E+17;https://twitter.com/PardeepParmar4/status/953772583882719232;
gbuesoc;17/01/2018 21:34;0;0;Mounstro!;;;;9,53773E+17;https://twitter.com/gbuesoc/status/953772571257901056;
rub376;17/01/2018 21:34;0;0;Ronaldinho Skills Best of Ronaldinho Gaucho: http:// youtu.be/Y_E9olc9HGo?a via @YouTube;;@YouTube;;9,53772E+17;https://twitter.com/rub376/status/953772471987130369;
Neymar2203;17/01/2018 21:34;0;0;He's the best in his time, NOT one of.;;;;9,53772E+17;https://twitter.com/Neymar2203/status/953772442299830273;
markswindells;17/01/2018 21:34;0;0;Is he better than R9?? pic.twitter.com/jIWQLWZJNQ;;;;9,53772E+17;https://twitter.com/markswindells/status/953772441498767360;
HamishGoodrich;17/01/2018 21:34;0;1;Farewell to a truly special footballer... Was an absolute joy to watch. Joga bonito. Obrigado Ronaldinho https:// fb.me/SDh4eTuy;;;;9,53772E+17;https://twitter.com/HamishGoodrich/status/953772428211163137;
lukas_lyon;17/01/2018 21:33;0;0;Magic pic.twitter.com/WVatim61ox;;;;9,53772E+17;https://twitter.com/lukas_lyon/status/953772403255017472;
OusmaneYannick;17/01/2018 21:33;0;0;If Lionel Messi and Ronaldinho were playing together in their prime it was going to be bad for the soccer’s world.;;;;9,53772E+17;https://twitter.com/OusmaneYannick/status/953772400268791809;
docgalonews;17/01/2018 21:33;0;1;Dois gigantes! @10Ronaldinho @alexandrekalil https:// twitter.com/jogadoresgalo/ status/953447238608609286 …;;@10Ronaldinho @alexandrekalil;;9,53772E+17;https://twitter.com/docgalonews/status/953772324611870720;
mikepriestley13;17/01/2018 21:33;0;0;What a special player @10Ronaldinho was in his career... Happy retirement... Grown up watching your skill every game... #ESPNFC;;@10Ronaldinho;#ESPNFC;9,53772E+17;https://twitter.com/mikepriestley13/status/953772229300572160;
J_Astudillo10;17/01/2018 21:32;0;0;Watching Ronaldinho play was a huge part of how I fell in love with the game of soccer. It's a shame he never came to MLS. Would've loved to see him here.;;;;9,53772E+17;https://twitter.com/J_Astudillo10/status/953772151366135808;
seyi_milan;17/01/2018 21:32;0;0;.... watch? U want to kill them with embarassment and laughter? Just imagine gattuso seeing a video of him being dribbled n almost taking ronaldinho ’s shorts off.... he wld be like, ‘i had to do something’ https:// twitter.com/lankyphyzee/st atus/953726837217210368 …;;;;9,53772E+17;https://twitter.com/seyi_milan/status/953772093824368640;
MrSoltysiak;17/01/2018 21:32;0;0;@10Ronaldinho You made me belive, that football can be magical. You are The Legend. Thank You for everything pic.twitter.com/6DbhyWgS5b;;@10Ronaldinho;;9,53772E+17;https://twitter.com/MrSoltysiak/status/953771971174715398;
Dougie_Triks;17/01/2018 21:32;4;6;Kennedy paying homage to the legendary RONALDINHO .. he would be proud @Chelsea4Pidgin https:// twitter.com/_transferman/s tatus/953741048735567874 …;;@Chelsea4Pidgin;;9,53772E+17;https://twitter.com/Dougie_Triks/status/953771960349216772;
aabb_47;17/01/2018 21:31;0;0;Legend;;;;9,53772E+17;https://twitter.com/aabb_47/status/953771814475452417;
frddymrls;17/01/2018 21:31;0;1;Thank you for the inspiration, it was an honor watching you play @10Ronaldinho;;@10Ronaldinho;;9,53772E+17;https://twitter.com/frddymrls/status/953771784465145856;
ital_john;17/01/2018 21:31;0;0;Retweeted Liverpool FC ( @LFC ): Unusual celebrations inspired by Ronaldinho , evolution from an attacking... https:// fb.me/HZYaVhX4;;@LFC;;9,53772E+17;https://twitter.com/ital_john/status/953771763711623168;
Nico_QvU;17/01/2018 21:31;0;0;Had this discussion if Ronaldinho was overrated or not (he's not). Whether you think he's overrated or not, there's no player in the history of the game that's half as fun to watch as him;;;;9,53772E+17;https://twitter.com/Nico_QvU/status/953771711698259968;
antonyovera1;17/01/2018 21:31;0;1;Simplemente Cracks!!!!!!;;;;9,53772E+17;https://twitter.com/antonyovera1/status/953771670434713600;
drfcdec;17/01/2018 21:30;0;1;I could sit and watch clips of @10Ronaldinho all day long, an absolute magician with a football;;@10Ronaldinho;;9,53772E+17;https://twitter.com/drfcdec/status/953771516705083392;
luke_n87;17/01/2018 21:30;0;5;I feel sorry for the kids out there who only get to see Ronaldinho on YouTube, he was the most enjoyable footballer in the world. An absolute phenomenon;;;;9,53771E+17;https://twitter.com/luke_n87/status/953771472195080192;
MasonTillIDie;17/01/2018 21:30;1;0;Ronaldinho dressed like its still the early 2000’s I love it https:// twitter.com/50cent/status/ 953640883047550978 …;;;;9,53771E+17;https://twitter.com/MasonTillIDie/status/953771435566223360;
markstormz;17/01/2018 21:30;0;1;if football had a nickname it’d be Ronaldinho herhhhh whaaatt https:// twitter.com/jayandreas_/st atus/953391484233043973 …;;;;9,53771E+17;https://twitter.com/markstormz/status/953771431510364160;
LayalKasssem;17/01/2018 21:30;0;0;#Ronaldinho has great achievements ! https:// twitter.com/DailyStarLeb/s tatus/953613292135682048 …;;;#Ronaldinho;9,53771E+17;https://twitter.com/LayalKasssem/status/953771416180088833;
Ricky_k1;17/01/2018 21:29;0;6;Happy retirement you made the bernabeu clap you off, ya did Seaman up like a kipper & you only went an done that against the rebtboys at the bridge @10Ronaldinho #GOAT;;@10Ronaldinho;#GOAT;9,53771E+17;https://twitter.com/Ricky_k1/status/953771404234776576;
vavesparashar;17/01/2018 21:29;0;1;Ronaldinho The man who played with a smile and brought the same to the faces of people. https:// twitter.com/LaLigaEN/statu s/953609322285621248 …;;;;9,53771E+17;https://twitter.com/vavesparashar/status/953771357812154369;
Weber514;17/01/2018 21:29;0;1;Number 1.;;;;9,53771E+17;https://twitter.com/Weber514/status/953771276253958145;
Choff7Andrew;17/01/2018 21:29;0;0;Got motm and he’s a fringe player at best. But if we are slagging players. Smalling, Jones;;;;9,53771E+17;https://twitter.com/Choff7Andrew/status/953771230737457152;
Tommy_Glenn1;17/01/2018 21:29;0;0;How can you disagree with that lad.;;;;9,53771E+17;https://twitter.com/Tommy_Glenn1/status/953771203973533697;
iAM_Adegbola;17/01/2018 21:28;0;1;Retweeted Lucas R. ( @lucasammr ): Ronaldinho ’s legendary skills were so clear that he even got a standing... https:// fb.me/1wmQIe8c6;;@lucasammr;;9,53771E+17;https://twitter.com/iAM_Adegbola/status/953771098327388161;
iAM_Adegbola;17/01/2018 21:28;0;1;Retweeted Lucas R. ( @lucasammr ): Ronaldinho ’s career was a glorious rollercoaster, full of ups and downs.... https:// fb.me/1u69YiECp;;@lucasammr;;9,53771E+17;https://twitter.com/iAM_Adegbola/status/953770954857041920;
holuborhee;17/01/2018 21:27;0;0;My highlight of #Ronaldinho 's career was his love for Lionel Messi. Ronaldinho was the best with his foots and also at heart.;;;#Ronaldinho;9,53771E+17;https://twitter.com/holuborhee/status/953770896975593472;
quamechaeno;17/01/2018 21:27;0;3;ronaldinho got it ..buh u paa how can u compare toyota rav 4 to bugatti veyron..lmao;;;;9,53771E+17;https://twitter.com/quamechaeno/status/953770893813141505;
anthony_hge;17/01/2018 21:27;0;0;Do you think Ronaldinho price will go up cause I bought him for 2 691 000 some days ago...;;;;9,53771E+17;https://twitter.com/anthony_hge/status/953770892798103553;
FrancisTope_4;17/01/2018 21:27;0;0;Enjoy your retirement legend @10Ronaldinho https:// twitter.com/FCBarcelona/st atus/953665800971456512 …;;@10Ronaldinho;;9,53771E+17;https://twitter.com/FrancisTope_4/status/953770888549359616;
bozarah;17/01/2018 21:27;0;0;Legend @10Ronaldinho;;@10Ronaldinho;;9,53771E+17;https://twitter.com/bozarah/status/953770883897810944;
SSandhu54;17/01/2018 21:27;0;0;It was a real retreat to watch Ronaldinho playing soccer in World Cup. https:// twitter.com/CGTNOfficial/s tatus/953768926264967173 …;;;;9,53771E+17;https://twitter.com/SSandhu54/status/953770786430554112;
