username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
rbaadqir;04/06/2016 20:59;0;0;Two names none more than Muhammad and Ali into one man #MuhammadAli;;;#MuhammadAli;7,39245E+17;https://twitter.com/rbaadqir/status/739245134928334848;
NOSNMLB;04/06/2016 20:59;0;0;Yankees were in awe of Muhammad Ali http:// dlvr.it/LTgflH #MLB #NOSN;;;#MLB #NOSN;7,39245E+17;https://twitter.com/NOSNMLB/status/739245134680752128;
DrJCottrell;04/06/2016 20:59;0;0;Considering his name is #MuhammadAli ... https:// twitter.com/repmartindanie l/status/739194801308979200 …;;;#MuhammadAli;7,39245E+17;https://twitter.com/DrJCottrell/status/739245133594529792;
WxLLxxM;04/06/2016 20:59;0;0;George Foreman vs Muhammad Ali - Oct. 30, 1974 - Entire fight - Rounds ... https:// youtu.be/55AasOJZzDE;;;;7,39245E+17;https://twitter.com/WxLLxxM/status/739245133175107588;
cjbsc;04/06/2016 20:59;1;5;Thanks @ChuckRingwalt for giving me a few minutes to reflect on #MuhammadAli on @WLTX this evening. Among the greatest outside the ring.;;@ChuckRingwalt @WLTX;#MuhammadAli;7,39245E+17;https://twitter.com/cjbsc/status/739245130541060096;
MilHero54153;04/06/2016 20:59;0;0;listen to what? i didnt run from my military deployments n didnt use a fake person 2 justify it;;;;7,39245E+17;https://twitter.com/MilHero54153/status/739245127256924160;
CricLiveHQ;04/06/2016 20:59;0;0;Muhammad Ali at Lords in 1966. via England #Cricket #RIPAli pic.twitter.com/Mymypj8QJc;;;#Cricket #RIPAli;7,39245E+17;https://twitter.com/CricLiveHQ/status/739245127047073792;
ShaziaAwan;04/06/2016 20:59;1;1;Muhammad Ali 's best quotes: 'Float like a butterfly, sting like a bee' http:// gu.com/p/4kanv/stw;;;;7,39245E+17;https://twitter.com/ShaziaAwan/status/739245122286702592;
mryansisland;04/06/2016 20:59;0;0;Ali taught many ppl. Muhammad Ali taught me to be proud of my skin and Muslim faith | Omar Musa http:// gu.com/p/4kb46/stw;;;;7,39245E+17;https://twitter.com/mryansisland/status/739245122257227776;
Coast933;04/06/2016 20:59;0;0;Muhammad Ali : His Life in Pictures... #MuhammadAli http:// bit.ly/1Xsemcs pic.twitter.com/3SpvYO1ASJ;;;#MuhammadAli;7,39245E+17;https://twitter.com/Coast933/status/739245120319430659;
Harleewood_;04/06/2016 20:59;0;0;Muhammad Ali ’s death has Warriors, Cavaliers honoring an American icon http:// ift.tt/28c93ky @SInow pic.twitter.com/2FBQVaVP5u;;@SInow;;7,39245E+17;https://twitter.com/Harleewood_/status/739245118994157568;
rhondamware;04/06/2016 20:59;0;0;The best way to make your dreams come true is to wake up. ~ Muhammad Ali pic.twitter.com/6Byw9Ek1y6;;;;7,39245E+17;https://twitter.com/rhondamware/status/739245117060485121;
Youth_Justice;04/06/2016 20:59;1;2;José Luis Vilson @TheJLV : What I Hope To Tell My Kids About Muhammad Ali [Be Great] http:// fb.me/51kKxsnu5;;@TheJLV;;7,39245E+17;https://twitter.com/Youth_Justice/status/739245115718402048;
MentalRiot;04/06/2016 20:59;0;2;Hey bigot, his name IS Muhammad Ali . He didn't enlist b/c the Vietnam War was bullshit. Go wash your white sheet!!! https:// twitter.com/repmartindanie l/status/739194801308979200 …;;;;7,39245E+17;https://twitter.com/MentalRiot/status/739245115311460352;
dlmiaminews;04/06/2016 20:59;0;0;Miami Marlins Announce Muhammad Ali ’s Death More Than Two Hours Before His Family Does: MIAMI (CBSNewYork/AP)... http:// binged.it/1XZIxpF;;;;7,39245E+17;https://twitter.com/dlmiaminews/status/739245113893740544;
IamaCassandra;04/06/2016 20:59;0;1;"Muhammad Ali - Wikipedia, the free encyclopedia He was The Greatest"" https:// en.m.wikipedia.org/wiki/Muhammad_ Ali …""";;;;7,39245E+17;https://twitter.com/IamaCassandra/status/739245111666708480;
SigJohnathon;04/06/2016 20:59;0;0;Septic shock caused Muhammad Ali death http:// postsabc.com/septic-shock-c aused-muhammad-ali-death/ … pic.twitter.com/eCWHogJZFW;;;;7,39245E+17;https://twitter.com/SigJohnathon/status/739245109909159936;
RBonner_;04/06/2016 20:59;0;0;I wonder if @RepMartinDaniel knows Muhammad Ali has a Presidential Medal of Freedom? Via GW in 2005 pic.twitter.com/LB1k4JIItJ;;@RepMartinDaniel;;7,39245E+17;https://twitter.com/RBonner_/status/739245109573758976;
drunkenbear75;04/06/2016 20:59;0;0;“He who is not courageous enough to take risks will accomplish nothing in life.” - @MuhammadAli;;@MuhammadAli;;7,39245E+17;https://twitter.com/drunkenbear75/status/739245107761819648;
AmbassadorHope;04/06/2016 20:59;0;0;Muhammad Ali 's 15 Quotes of Wisdom for Entrepreneurs (and everyone). http:// fb.me/4j4rQLtyJ;;;;7,39245E+17;https://twitter.com/AmbassadorHope/status/739245100987875330;
Drewjpeck;04/06/2016 20:59;0;0;#RIPMuhammadAli #TheGreatest #eulogy This Is How Muhammad Ali Wanted To Be Remembered http:// huff.to/1VDDfQB;;;#RIPMuhammadAli #TheGreatest #eulogy;7,39245E+17;https://twitter.com/Drewjpeck/status/739245097108176896;
140BreakingNews;04/06/2016 20:59;0;0;People of the world, famous and common, pay tribute to Muhammad Ali - Washington Post http:// bit.ly/1ZnoHn6 #breakingnews #news;;;#breakingnews #news;7,39245E+17;https://twitter.com/140BreakingNews/status/739245096265093120;
kaaihue;04/06/2016 20:58;0;1;Loving this Ali tribute #UFC199 #MuhammadAli;;;#UFC199 #MuhammadAli;7,39245E+17;https://twitter.com/kaaihue/status/739245094079889408;
opennGold;04/06/2016 20:58;0;0;#news #world 'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-tim... http:// openn.eu/1wXAS;;;#news #world;7,39245E+17;https://twitter.com/opennGold/status/739245090514731010;
gordonkendall;04/06/2016 20:58;0;0;Retweeted POLITICO ( @politico ): Obamas, Clintons and Trump pay tribute to Muhammad Ali http:// politi.co/1VEfbgn http:// fb.me/EcxJNLj0;;@politico;;7,39245E+17;https://twitter.com/gordonkendall/status/739245087763238913;
EFIMEROfm;04/06/2016 20:58;0;0;Tom Morello Remembers Brief Encounter With Muhammad Ali in Tribute: Tributes continue to pour in for boxing l... http:// rol.st/1XZIaLZ;;;;7,39245E+17;https://twitter.com/EFIMEROfm/status/739245087478013952;
EFIMEROfm;04/06/2016 20:58;0;0;Paul McCartney Remembers Muhammad Ali : 'I Loved That Man': Paul McCartney, who first met Muhammad Ali alongsi... http:// rol.st/1XZIIBi;;;;7,39245E+17;https://twitter.com/EFIMEROfm/status/739245086735667200;
topmedia_;04/06/2016 20:58;0;0;Hero or villain? Internet in spirited debate over Muhammad Ali 's legacy: Yet as news of his death spread on S... http:// bit.ly/25EsMar;;;;7,39245E+17;https://twitter.com/topmedia_/status/739245085808676864;
EFIMEROfm;04/06/2016 20:58;0;1;Muhammad Ali : World's Greatest Boxer Was Also Hip-Hop Pioneer: The funky delivery, the boasts, the comical tr... http:// rol.st/1XZIcn1;;;;7,39245E+17;https://twitter.com/EFIMEROfm/status/739245085171146752;
amo_kaidi;04/06/2016 20:58;0;0;"I liked a @YouTube video from @1995husseyn http:// youtu.be/JJcDk66qO3E?a Muhammad Ali on 60 minutes""""";;@YouTube @1995husseyn;;7,39245E+17;https://twitter.com/amo_kaidi/status/739245080532406272;
KammoSiWong;04/06/2016 20:58;0;0;"Live every day like it's your last because someday you're going to be right."" I like this one. So true. #MuhammadAli""";;;#MuhammadAli;7,39245E+17;https://twitter.com/KammoSiWong/status/739245078342832128;
murdermyballs;04/06/2016 20:58;0;0;haha is refusing to call him muhammad ali actually A Thing?;;;;7,39245E+17;https://twitter.com/murdermyballs/status/739245071430782976;
cady82;04/06/2016 20:58;0;0;"A man who views the world the same at 50 as he did at 20 has wasted 30 years of his life."" Muhammad Ali R.I.P""";;;;7,39245E+17;https://twitter.com/cady82/status/739245069828521985;
KingM91;04/06/2016 20:58;0;0;If you're tweeting about Muhammad Ali using his former name, I'm gonna automatically assume that you're a racist and/or Trump supporter.;;;;7,39245E+17;https://twitter.com/KingM91/status/739245064350781440;
gpfactor1953;04/06/2016 20:58;0;0;I liked a @YouTube video from @theadviseshow http:// youtu.be/18bOz2X2TQE?a Muhammad Ali Checks 2 Women For Comparing Themselves To Black;;@YouTube @theadviseshow;;7,39245E+17;https://twitter.com/gpfactor1953/status/739245063025373184;
MohamedWahbaMRA;04/06/2016 20:58;0;0;"I hated every minute of training but I said don't quit, suffer now and live the rest of your life as a champion"" ~ #MuhammadAli""";;;#MuhammadAli;7,39245E+17;https://twitter.com/MohamedWahbaMRA/status/739245061121138688;
PicShuffle;04/06/2016 20:58;0;0;#QuotesPorn “When I’m gone, boxing will be nothing again.” — Muhammad Ali [1000x1275] pic.twitter.com/ZZXk99Ns1k;;;#QuotesPorn;7,39245E+17;https://twitter.com/PicShuffle/status/739245059569254400;
Nrico19;04/06/2016 20:58;0;0;Rest in peace Champ. There will never be another. #muhammadali #GOAT … https://www. instagram.com/p/BGQHmJ5ixGOy Z_7Rnq_cu6TopxqckIzZX211140/ …;;;#muhammadali #GOAT;7,39245E+17;https://twitter.com/Nrico19/status/739245058839449602;
ZlatkoBatistich;04/06/2016 20:58;0;1;Alberto Vasari in front of Thomas Hoepker's photo of Muhammad Ali . This was at the exhibit of… https://www. instagram.com/p/BGQHmIttykN/;;;;7,39245E+17;https://twitter.com/ZlatkoBatistich/status/739245058768146432;
squatch_33;04/06/2016 20:58;0;5;"Handcuffed lightening, thrown thunder in jail, murdered a rock, hospitalized a brick; I'm so mean I make medicine sick- Muhammad Ali .";;;;7,39245E+17;https://twitter.com/squatch_33/status/739245056826056704;
Chaitanya_Prab;04/06/2016 20:58;0;0;Float like a Butterfly, Sting like a Bee. You will be missed Muhammad Ali .. RIP.. #MuhammadAli;;;#MuhammadAli;7,39245E+17;https://twitter.com/Chaitanya_Prab/status/739245052686438400;
golf_midway;04/06/2016 20:58;0;0;It isn’t the mounta㏌s ahead to climb that wear you out;" it’s the pebble ㏌ your shoe.” ~ Muhammad Ali""";;;;7,39245E+17;https://twitter.com/golf_midway/status/739245050018693120
ECOSOCpbc;04/06/2016 20:58;0;0;Muhammad Ali 's 15 Quotes of Wisdom for Entrepreneurs (and everyone). https:// lnkd.in/bTjdYKJ;;;;7,39245E+17;https://twitter.com/ECOSOCpbc/status/739245049305649152;
PissedOff99;04/06/2016 20:58;1;1;@jsc1835 What Muhammad Ali Once Said About Donald Trump’s Muslim Ban Proposal http:// abcnews.go.com/Politics/muham mad-ali-donald-trumps-muslim-ban-proposal/story?id=39607728 …;;@jsc1835;;7,39245E+17;https://twitter.com/PissedOff99/status/739245048781361154;
KaelalanieKaela;04/06/2016 20:58;0;0;Septic shock caused Muhammad Ali death http:// postsabc.com/septic-shock-c aused-muhammad-ali-death/ … pic.twitter.com/QmIOZ7RMfk;;;;7,39245E+17;https://twitter.com/KaelalanieKaela/status/739245046776483840;
scottedelman;04/06/2016 20:58;0;0;I shouldn't be surprised that those who defend @RepMartinDaniel for calling Muhammad Ali by Cassius Clay are also Donald Trump supporters.;;@RepMartinDaniel;;7,39245E+17;https://twitter.com/scottedelman/status/739245046365573120;
cravingsushi;04/06/2016 20:58;0;0;The latest Craving Sushi Daily! http:// paper.li/cravingsushi?e dition_id=454ca380-2ab0-11e6-96e8-0cc47a0d1609 … #socialmedia #muhammadali;;;#socialmedia #muhammadali;7,39245E+17;https://twitter.com/cravingsushi/status/739245044545245185;
MichaelZeiner;04/06/2016 20:58;0;0;Long live #muhammadali June 3, 2016 https://www. instagram.com/p/BGQHlwQxiG6/;;;#muhammadali;7,39245E+17;https://twitter.com/MichaelZeiner/status/739245044255862784;
gabrielfrancojr;04/06/2016 20:58;0;0;Boxing legend Muhammad Ali dies at 74 http://www. bbc.com/news/world-us- canada-16011175 …;;;;7,39245E+17;https://twitter.com/gabrielfrancojr/status/739245043463114752;
realafi;04/06/2016 20:58;0;0;May rest in peace #MuhammadAli #RIPMuhammadAli pic.twitter.com/phxS1bTyjo;;;#MuhammadAli #RIPMuhammadAli;7,39245E+17;https://twitter.com/realafi/status/739245038090256384;
dgthechamp;04/06/2016 20:58;0;2;R.i.P. The Goat Muhammad Ali , who over came many adversities inside… https://www. instagram.com/p/BGQHlYOSKjo5 5pIr0Xgqm0gsdJ_j03RFPSZqKQ0/ …;;;;7,39245E+17;https://twitter.com/dgthechamp/status/739245036601151488;
ApushGillette;04/06/2016 20:58;1;2;Had great talk with Mike Tobin with Fix News at Muhammad Ali Center. Very cool experience!!!! https://www. instagram.com/p/BGQHlcVFUe5/;;;;7,39245E+17;https://twitter.com/ApushGillette/status/739245034751594496;
heiknight;04/06/2016 20:58;0;1;Donald Trump's Tweet From December Haunts Him After Muhammad Ali 's Death https://www. yahoo.com/news/donald-tr umps-tweet-december-haunts-193029382.html … pic.twitter.com/ONNBmN2R6n;;;;7,39245E+17;https://twitter.com/heiknight/status/739245034642382848;
chardun20;04/06/2016 20:58;0;0;Muhammad Ali on the Vietnam War-Draft https:// youtu.be/HeFMyrWlZ68 via @YouTube;;@YouTube;;7,39245E+17;https://twitter.com/chardun20/status/739245032386007045;
usua_13;04/06/2016 20:58;0;0;Thank you Champ @MuhammadAli;;@MuhammadAli;;7,39245E+17;https://twitter.com/usua_13/status/739245026316685313;
bigphilg_greene;04/06/2016 20:58;0;0;Muhammad Ali Dead at 74: ABC, CBS, Spike Announce Special Programming http:// tvline.com/2016/06/04/muh ammad-ali-dead-tv-specials-tributes/ … via @TVLine;;@TVLine;;7,39245E+17;https://twitter.com/bigphilg_greene/status/739245024521527296;
dksommerfeldt;04/06/2016 20:58;0;0;Rest in Peace, #MuhammadAli https:// twitter.com/blackoutcollec t/status/739100491389534208 …;;;#MuhammadAli;7,39245E+17;https://twitter.com/dksommerfeldt/status/739245023510728704;
mwizaf;04/06/2016 20:58;0;1;"What I suffered physically was worth it. A man who's not courageous enough2take risks will never accomplish anything in life."" Muhammad Ali""";;;;7,39245E+17;https://twitter.com/mwizaf/status/739245021119938561;
bss2024;04/06/2016 20:58;0;0;Muhammad Ali dies at age 74 https://www. mhb.io/e/19j2n/84 pic.twitter.com/oHHAng2F64;;;;7,39245E+17;https://twitter.com/bss2024/status/739245017794023424;
RuchaPatel5;04/06/2016 20:58;0;0;http:// Channel24.co.za | DStv adds pop-up Muhammad Ali Tribute Channel http:// friendtagboard.com/2016/06/04/cha nnel24-co-za-dstv-adds-pop-up-muhammad-ali-tribute-channel-4/ …;;;;7,39245E+17;https://twitter.com/RuchaPatel5/status/739245015361159168;
Hunter7Taylor;04/06/2016 20:58;0;0;AP: RT AP_Sports: Flashback: AP was there when Muhammad Ali won his first heavyweight crown. http:// apne.ws/1sUW5XG #BreakingNews;;;#BreakingNews;7,39245E+17;https://twitter.com/Hunter7Taylor/status/739245013721337857;
Hunter7Taylor;04/06/2016 20:58;0;0;AP: RT AP_Sports: Muhammad Ali 's son-in-law fought in a UFC bout one day after Ali's death. http:// apne.ws/28c81ov #BreakingNews;;;#BreakingNews;7,39245E+17;https://twitter.com/Hunter7Taylor/status/739245011104104448;
tonyisontwtr;04/06/2016 20:58;0;0;All those famous musicians wanted to be photographed with Muhammad Ali !;;;;7,39245E+17;https://twitter.com/tonyisontwtr/status/739245010684542976;
cbaumnwu67;04/06/2016 20:58;0;0;“The Greatest” Muhammad Ali said, “The will must be stronger than the skill.” Thank You, for blessing us all with your Greatness.;;;;7,39245E+17;https://twitter.com/cbaumnwu67/status/739245007987716096;
Danna_NoLove;04/06/2016 20:58;0;0;S/o to Muhammad Ali 's son in law for still fighting at ufc 199 today after everything mad respect;;;;7,39245E+17;https://twitter.com/Danna_NoLove/status/739245005919780864;
solmidog;04/06/2016 20:58;0;0;Kids, if you need to know about Muhammad Ali , here is your primer https:// twitter.com/sportscenter/s tatus/739238314260242436 …;;;;7,39245E+17;https://twitter.com/solmidog/status/739245005877968897;
JamaicanGold;04/06/2016 20:58;0;0;Remembering The Greatest. #RestInPeace , Muhammad Ali Aka #CasiusClay #MuhammadAli #Ali … https://www. instagram.com/p/BGQHkU8KyLo/;;;#RestInPeace #CasiusClay #MuhammadAli #Ali;7,39245E+17;https://twitter.com/JamaicanGold/status/739245004376412160;
MaxPayne316;04/06/2016 20:58;0;0;Still in shock over Muhammad Ali 's death RIP #MuhammadAli;;;#MuhammadAli;7,39245E+17;https://twitter.com/MaxPayne316/status/739245001201340416;
Garybaileysimm1;04/06/2016 20:58;0;0;Muhammad Ali was beautiful, outspoken, defiant http://www. bostonglobe.com/opinion/column s/2016/06/04/renee-graham-ali-was-beautiful-outspoken-defiant/7VhFs5a393UB60KlZQ9MlL/story.html?event=event25 … via @BostonGlobe;;@BostonGlobe;;7,39245E+17;https://twitter.com/Garybaileysimm1/status/739244989142667265;
Sanchez_SouLove;04/06/2016 20:58;0;0;Muhammad Ali - in his own words - http://www. bbc.co.uk/sport/boxing/1 6146367 … Any better way to paint a picture of #TheGreatest than with the artist's own brush;;;#TheGreatest;7,39245E+17;https://twitter.com/Sanchez_SouLove/status/739244985766313984;
abasswhooping;04/06/2016 20:58;1;1;Everybody now saying they look up to Muhammad Ali but he say live life to the fullest and most of y'all not;;;;7,39245E+17;https://twitter.com/abasswhooping/status/739244980602970117;
crazzeeedave;04/06/2016 20:58;0;0;I make medicine sick Muhammad Ali;;;;7,39245E+17;https://twitter.com/crazzeeedave/status/739244978648535041;
AllTheNewsIsNow;04/06/2016 20:58;0;0;#AP Ali coming home as 'citizen' of world for Louisville funeral: LOUISVILLE, Ky. (AP) — Muhammad Ali crafted... http:// apne.ws/1XZImuC;;;#AP;7,39245E+17;https://twitter.com/AllTheNewsIsNow/status/739244978023501826;
tirateunping;04/06/2016 20:58;0;0;Heavyweight champion Deontay Wilder wants Muhammad Ali ’s legacy ‘to live on through me’ https:// trendingnewsnowweb.wordpress.com/2016/06/04/hea vyweight-champion-deontay-wilder-wants-muhammad-alis-legacy-to-live-on-through-me …;;;;7,39245E+17;https://twitter.com/tirateunping/status/739244977633386496;
FridayPostsNg;04/06/2016 20:58;0;0;Nigerians mourn boxing legend Muhammad Ali - http:// fridayposts.com/nigerians-mour n-boxing-legend-muhammad-ali/ …;;;;7,39245E+17;https://twitter.com/FridayPostsNg/status/739244969047654400;
FridayPostsNg;04/06/2016 20:58;0;0;Nigerians mourn boxing legend Muhammad Ali just got published on... http:// fb.me/84haQWM3c;;;;7,39245E+17;https://twitter.com/FridayPostsNg/status/739244966786928640;
MocroAb;04/06/2016 20:58;0;0;Muhammad Ali on the Vietnam War-Draft https:// youtu.be/HeFMyrWlZ68 via @YouTube;;@YouTube;;7,39245E+17;https://twitter.com/MocroAb/status/739244957576364032;
aDDmoreJuice;04/06/2016 20:58;0;0;Watch the exact moment Muhammad Ali silenced his critics http://www. huffingtonpost.com/entry/muhammad -ali-critics-greatest_us_57532ef1e4b0eb20fa0e2686 … via @HuffPostSports;;@HuffPostSports;;7,39245E+17;https://twitter.com/aDDmoreJuice/status/739244956070510592;
