username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
updatesnews6;13/11/2017 21:55;0;0;Italy fails to qualify for World Cup for first time since 1958 http://www. updatesnews.com/italy-fails-to -qualify-for-world-cup-for-first-time-since-1958/ …;;;;9,30223E+17;https://twitter.com/updatesnews6/status/930222535593070598;
mustoperowner;13/11/2017 21:55;0;0;World Cup without Italy , mending turu ae #WorldCup;;;#WorldCup;9,30223E+17;https://twitter.com/mustoperowner/status/930222534494076928;
TheDrakenZ;13/11/2017 21:55;0;0;AHAHAHAHAHA #italy didn't make the world cup ! Guess you can't buy refs in qualifying hahahahahahahahahahahahaha;;;#italy;9,30223E+17;https://twitter.com/TheDrakenZ/status/930222527342960640;
SirTomFinneyWay;13/11/2017 21:55;0;0;FT! Italy miss out on World Cup for the first time since 1958! Reaction live on SS Football http://skysports.t.. http:// dld.bz/gt5pT;;;;9,30223E+17;https://twitter.com/SirTomFinneyWay/status/930222518882971648;
HTWUK;13/11/2017 21:55;0;0;FT! Italy miss out on World Cup for the first time since 1958! Reaction live on SS Football http://skysports.t.. http:// dld.bz/gt5pT;;;;9,30223E+17;https://twitter.com/HTWUK/status/930222516819431424;
theOGsuero;13/11/2017 21:55;0;2;I LOOKED SO FORWARD TO THE WORLD CUP THIS YEAR AND MY TEAMS (USA AND ITALY ) AREN'T EVEN IN IT..I'M FUMING. DRINKING MYSELF TO SLEEP TONIGHT.;;;;9,30223E+17;https://twitter.com/theOGsuero/status/930222510163062785;
gatherdom;13/11/2017 21:55;0;0;Italy fails to qualify for World Cup after draw with Sweden http:// bit.ly/2iehVTu;;;;9,30223E+17;https://twitter.com/gatherdom/status/930222503825358848;
cabregoart;13/11/2017 21:54;0;1;I'm screaming. What's going!? Italy joins USA, Netherlands, and Chile in not classifying to the World Cup !?! pic.twitter.com/oXIiz7eDrY;;;;9,30222E+17;https://twitter.com/cabregoart/status/930222487404548097;
Tombraider75;13/11/2017 21:54;0;0;Sweden qualify for World Cup after goalless draw with Italy http:// a.msn.com/02/en-au/BBEVv iu?ocid=st … @ErikaLinder @ErikaLinderUSA;;@ErikaLinder @ErikaLinderUSA;;9,30222E+17;https://twitter.com/Tombraider75/status/930222477631823872;
Jonnyboyd7;13/11/2017 21:54;1;11;It’s honestly a fkin scandal that Sweden are going to the World Cup instead of Italy . This geezer deserved one more tournament and this pictures actually heartbreaking man... Absolute Legend! #Azzurri #Gigi pic.twitter.com/2uZThXHTfo;;;#Azzurri #Gigi;9,30222E+17;https://twitter.com/Jonnyboyd7/status/930222473521586176;
Get_To_Living;13/11/2017 21:54;0;1;No Italy in the World Cup ??? WTF???;;;;9,30222E+17;https://twitter.com/Get_To_Living/status/930222472112365568;
SamReilly88;13/11/2017 21:54;0;1;Italy fail to qualify for world cup for first time in 60 years because Mikeal Lustig is a BALLER;;;;9,30222E+17;https://twitter.com/SamReilly88/status/930222465988653056;
CodaMCR;13/11/2017 21:54;0;0;No italy at a World Cup;;;;9,30222E+17;https://twitter.com/CodaMCR/status/930222457415520256;
FreddeDankboi;13/11/2017 21:54;0;0;Yes who cares about winning over italy for the world cup spot... italy hasn't missed WC in 60 years! You obviously don't know how huge this is so just stop embarassing yourself;;;;9,30222E+17;https://twitter.com/FreddeDankboi/status/930222454974410753;
HenryUm;13/11/2017 21:54;0;0;Italy 0-0 Sweden (0-1 agg): World Cup play-off second leg – as it happened https://www. theguardian.com/football/live/ 2017/nov/13/italy-sweden-world-cup-play-off-second-leg-live?CMP=share_btn_tw …;;;;9,30222E+17;https://twitter.com/HenryUm/status/930222450809491457;
tomsan106;13/11/2017 21:54;1;2;Nobody is criticing Sweden. They deserved to advance. But it is a loss for everyone that Italy will not participate. One of the great Football Nations of the World. Even if you're not a Fan, winning 4 World Cup Trophies speaks volumes. https:// twitter.com/tonyhoughton1/ status/930221394855677952 …;;;;9,30222E+17;https://twitter.com/tomsan106/status/930222443871866880;
Jamie_Hudson_;13/11/2017 21:54;0;0;#Italy not at the World Cup is sad, always admired how Solid their defence is, play different to any other;;;#Italy;9,30222E+17;https://twitter.com/Jamie_Hudson_/status/930222442706014208;
Ryan_david_kerr;13/11/2017 21:54;0;1;Italy didn’t qualify for the 2018 World Cup ... what the fuck.;;;;9,30222E+17;https://twitter.com/Ryan_david_kerr/status/930222433541509121;
faridmaidi;13/11/2017 21:54;0;1;#Italy is out of the World Cup . It's a nightmare. A sad end to the story of a legend. #Buffon #ItalyOUT #Italia #ItalySweden pic.twitter.com/D9TjdRH8Hp;;;#Italy #Buffon #ItalyOUT #Italia #ItalySweden;9,30222E+17;https://twitter.com/faridmaidi/status/930222426063036416;
bllshbrsh;13/11/2017 21:54;0;0;The Wall Street Journal: Italy misses World Cup for the first time since 1958 https:// goo.gl/RbGXTL via @bllshbrsh;;@bllshbrsh;;9,30222E+17;https://twitter.com/bllshbrsh/status/930222424322465797;
updatesnews6;13/11/2017 21:54;0;0;Italy fails to qualify for World Cup after draw with Sweden http://www. updatesnews.com/italy-fails-to -qualify-for-world-cup-after-draw-with-sweden/ …;;;;9,30222E+17;https://twitter.com/updatesnews6/status/930222422674018304;
baboyeol;13/11/2017 21:54;0;0;I'm so sad italy won't be in the world cup;;;;9,30222E+17;https://twitter.com/baboyeol/status/930222418559426560;
LEAIST30;13/11/2017 21:54;0;1;Damn I feel bad for Insigne and Buffon.Insigne looks all innocent and ready for the challenge and Buffon because he's Buffon! C'mon he deserves to play one more World Cup along with Italy !;;;;9,30222E+17;https://twitter.com/LEAIST30/status/930222414146838528;
The_C97;13/11/2017 21:54;0;1;Imagine being part of the coaching staff that couldn't take Italy to a World Cup . If I were them I'd get the hell away from Italy forever;;;;9,30222E+17;https://twitter.com/The_C97/status/930222393959710721;
djreeguez;13/11/2017 21:54;0;0;A World Cup without Italy . What's happening.;;;;9,30222E+17;https://twitter.com/djreeguez/status/930222388855291904;
DanielMLarkin;13/11/2017 21:54;0;0;Best part of Italy not qualifying is I won't have to read non stop world cup tweets.;;;;9,30222E+17;https://twitter.com/DanielMLarkin/status/930222387932442624;
mikeB1113;13/11/2017 21:54;0;0;How is Italy not to be in the World Cup;;;;9,30222E+17;https://twitter.com/mikeB1113/status/930222373080584192;
livechannelfeed;13/11/2017 21:54;0;0;Italy will be the only previous winner of the World Cup not to be in Russia http:// on.wsj.com/2yYn3Wr;;;;9,30222E+17;https://twitter.com/livechannelfeed/status/930222369066684416;
Parata316;13/11/2017 21:54;0;0;Italy not going to da World Cup ? #unluggyuce;;;#unluggyuce;9,30222E+17;https://twitter.com/Parata316/status/930222357955801088;
ladbrokescomau;13/11/2017 21:54;3;8;How Italy will be enjoying the World Cup next year. pic.twitter.com/ObVg3BtFBU;;;;9,30222E+17;https://twitter.com/ladbrokescomau/status/930222354474590208;
martinsoccer7;13/11/2017 21:54;1;4;How do Italy and the U.S not qualify for the World Cup ... I have no one to support this next World Cup now...wth;;;;9,30222E+17;https://twitter.com/martinsoccer7/status/930222351299567617;
baqpack;13/11/2017 21:54;0;0;React to this #news ( Italy fails to reach World Cup after draw with Sweden) @... http:// fb.me/FSjFmHq9;;@;#news;9,30222E+17;https://twitter.com/baqpack/status/930222350397820929;
reacttonews;13/11/2017 21:54;0;0;React to this #news ( Italy fails to reach World Cup after draw with Sweden) @http://www. reacttonews.com/italy-fails-to -reach-world-cup-after-draw-with-sweden/ …;;@http;#news;9,30222E+17;https://twitter.com/reacttonews/status/930222345549213698;
B0SK0;13/11/2017 21:54;0;2;Now USA, AND Italy are out of the World Cup , has anyone checked in on @Where_JP_At yet??;;@Where_JP_At;;9,30222E+17;https://twitter.com/B0SK0/status/930222342663495680;
MarekKaczmar;13/11/2017 21:54;0;2;still can’t believe... the world cup without #Italy and the last game of Gianluigi Buffon - the greatest goalkeeper of all time.;;;#Italy;9,30222E+17;https://twitter.com/MarekKaczmar/status/930222340415291392;
TheDrakenZ;13/11/2017 21:54;0;1;AHAHAHAHAHAHAHAHA #italy didn't make the world cup !!!!;;;#italy;9,30222E+17;https://twitter.com/TheDrakenZ/status/930222331426942976;
mrdavidwhitley;13/11/2017 21:54;0;2;The only time I have ever won a substantial amount of money betting, it was on Italy winning the 2006 World Cup . So I have a soft spot.;;;;9,30222E+17;https://twitter.com/mrdavidwhitley/status/930222329443110912;
HomeOfHibs;13/11/2017 21:54;2;13;folk greetin over italy no qualifying for the world cup , try being scottish fs we havent been there in 20 years;;;;9,30222E+17;https://twitter.com/HomeOfHibs/status/930222327941525504;
tynesidetalk;13/11/2017 21:54;0;1;Can’t believe Italy won’t be in the World Cup next year;;;;9,30222E+17;https://twitter.com/tynesidetalk/status/930222325768867840;
caroalvara;13/11/2017 21:54;0;1;italy not making the world cup breaks my heart;;;;9,30222E+17;https://twitter.com/caroalvara/status/930222323445174272;
TrevorDaly12;13/11/2017 21:54;1;1;Is a world cup without the Italians even a World Cup a sad end to an unbelievable career #Buffon #Italy #WorldCup2018 pic.twitter.com/AOTt5XflEw;;;#Buffon #Italy #WorldCup2018;9,30222E+17;https://twitter.com/TrevorDaly12/status/930222323357143042;
bfrazier65;13/11/2017 21:54;0;1;Italy knows how US feels in latest World Cup stunner http:// nyp.st/2zG0Id3 via @nypostsports;;@nypostsports;;9,30222E+17;https://twitter.com/bfrazier65/status/930222305422249984;
ModelPatient;13/11/2017 21:54;0;0;I have to be honest, watching Italy frustrate attacking teams at the #WorldCup can be a pretty dour affair, but their particular style of play (and let's be honest, it generally works) will be missed next year in Russia.;;;#WorldCup;9,30222E+17;https://twitter.com/ModelPatient/status/930222289119006720;
SimonTheCaptain;13/11/2017 21:54;0;1;Gian Piero Ventura who took over Antonio Conte as manager of Italy after Euro 2016 has now resigned from his position with Italy failing to qualify for the 2018 FIFA World Cup .;;;;9,30222E+17;https://twitter.com/SimonTheCaptain/status/930222283804700672;
m_scissorhands;13/11/2017 21:54;0;1;Woah no Italy in the world cup;;;;9,30222E+17;https://twitter.com/m_scissorhands/status/930222279174234112;
monkeyflynn;13/11/2017 21:54;0;1;Italy not in the World Cup !! Will be so weird not seeing them.;;;;9,30222E+17;https://twitter.com/monkeyflynn/status/930222277186281472;
21Rafiq;13/11/2017 21:54;1;1;Bro I wanna cry men, what's a World Cup without Italy and Puerto Rico????;;;;9,30222E+17;https://twitter.com/21Rafiq/status/930222270446014465;
sigurdson_chris;13/11/2017 21:54;0;1;So Iceland is in the World Cup but not Italy or the Netherlands, who'd have guessed!;;;;9,30222E+17;https://twitter.com/sigurdson_chris/status/930222270085287938;
M_barrera15;13/11/2017 21:54;0;0;Italy eliminated from the world cup 2018;;;;9,30222E+17;https://twitter.com/M_barrera15/status/930222247406653442;
FrankieFierYo;13/11/2017 21:54;0;2;The US, Italy and Netherlands are all out of the World Cup , further proving my point that soccer is the worst sport because the only time I care about it is ruined by all my favorites being out.;;;;9,30222E+17;https://twitter.com/FrankieFierYo/status/930222247029166080;
Raafaelrm7;13/11/2017 21:54;1;8;I seriously can’t believe Netherlands, USA, Italy and Chile aren’t going to World Cup . Really feel sad for Buffon though.;;;;9,30222E+17;https://twitter.com/Raafaelrm7/status/930222244336472064;
heavierthndevan;13/11/2017 21:53;0;5;Damn, Italy out of the World Cup . Sad Buffon had to go out like that.;;;;9,30222E+17;https://twitter.com/heavierthndevan/status/930222220445564933;
alloneezy;13/11/2017 21:53;0;0;Italy really got disqualified from the World Cup . #cazzo;;;#cazzo;9,30222E+17;https://twitter.com/alloneezy/status/930222179668475904;
Panzini98x;13/11/2017 21:53;0;2;Italy didn’t qualify for the World Cup ...;;;;9,30222E+17;https://twitter.com/Panzini98x/status/930222171154276354;
Downtown_Rocks;13/11/2017 21:53;0;0;Brother, look up the history of Italy in the World Cup and also take note of how important soccer/football is to Italians. Soccer in the US is an afterthought.;;;;9,30222E+17;https://twitter.com/Downtown_Rocks/status/930222163570827264;
EniSports;13/11/2017 21:53;0;0;Buffon announces retirement after Italy 's one-in-six-decade miss from World Cup ##Albania … http://www. enisports.com/teary-eyed-buf fon-announces-retirement-italys-one-six-decade-miss-world-cup/ … pic.twitter.com/VEQcNokm7i;;;# #Albania;9,30222E+17;https://twitter.com/EniSports/status/930222155152928768;
peterberkes;13/11/2017 21:53;1;6;Italy pissing down their leg and missing the World Cup is nourishment for my spirit during a trying day.;;;;9,30222E+17;https://twitter.com/peterberkes/status/930222147326431238;
MatteoMatters;13/11/2017 21:53;0;0;No Holland and Italy for this World Cup;;;;9,30222E+17;https://twitter.com/MatteoMatters/status/930222123796144128;
MattyG98;13/11/2017 21:53;0;0;Even though I was all for Sweden winning and qualifying, it's going to be so weird with no Italy in the World Cup;;;;9,30222E+17;https://twitter.com/MattyG98/status/930222115248148480;
DJCeleryStick;13/11/2017 21:53;0;0;Wow!!...No Italy or USA in the World Cup . Who do I root for now;;;;9,30222E+17;https://twitter.com/DJCeleryStick/status/930222111251140608;
emmapaynes;13/11/2017 21:53;1;1;PASS OR PLAY #913SportsChat Dean Martin takes over tonight after Italy failed to make the World Cup for the first time since 1958! We'll play the song with the most votes after 7pm on @913sportfm ! #WCQ2018;;@913sportfm;#913SportsChat #WCQ2018;9,30222E+17;https://twitter.com/emmapaynes/status/930222109065752576;
rodders05;13/11/2017 21:53;1;0;For the first time since 1958 Italy won’t be @the men’s World Cup ...like wtf!!! #Russia2018 is going to be so weird without the Azzuri!;;@the;#Russia2018;9,30222E+17;https://twitter.com/rodders05/status/930222108663099397;
kayclub_yankey;13/11/2017 21:53;0;0;Oh Italy ......#worldcup #;;;#worldcup #;9,30222E+17;https://twitter.com/kayclub_yankey/status/930222081706471424;
KentSmalley;13/11/2017 21:53;0;0;Italy is the latest soccer power to whiff on the World Cup https://www. wsj.com/articles/italy -is-the-latest-soccer-power-to-whiff-on-world-cup-1510613612 … via @WSJ;;@WSJ;;9,30222E+17;https://twitter.com/KentSmalley/status/930222077612830720;
dianp23;13/11/2017 21:53;0;0;World Cup 2018 without Italy ...;;;;9,30222E+17;https://twitter.com/dianp23/status/930222059652767744;
lewisbaillie2;13/11/2017 21:53;0;0;@PaulMalignaggi why is everybody talking about Italy not making the world cup ? It's football right ? Do you feel they done enough or simply not good enough on the night ?;;@PaulMalignaggi;;9,30222E+17;https://twitter.com/lewisbaillie2/status/930222044104609798;
agunkwicaksana;13/11/2017 21:53;0;0;No Italy , Netherlands, Chile.... Russia world cup crowd start from quarterfinal.;;;;9,30222E+17;https://twitter.com/agunkwicaksana/status/930222034931421184;
gus13_;13/11/2017 21:53;0;0;Then the US and Italy didn't make the World Cup https:// twitter.com/realdonaldtrum p/status/881839523126272000 …;;;;9,30222E+17;https://twitter.com/gus13_/status/930222013142261760;
OVOInter;13/11/2017 21:53;0;0;I still don't believe Italy is out of the World Cup;;;;9,30222E+17;https://twitter.com/OVOInter/status/930222008197156864;
HolaMaaaarrrtin;13/11/2017 21:53;0;2;Shook that neither Italy nor Netherlands made the World Cup;;;;9,30222E+17;https://twitter.com/HolaMaaaarrrtin/status/930222004816379904;
Michael_James32;13/11/2017 21:53;0;2;A World Cup without Italy , Netherlands, US, Ghana, and possibly Australia... this will be interesting to watch.;;;;9,30222E+17;https://twitter.com/Michael_James32/status/930222001456680960;
fifa2k14brazil;13/11/2017 21:53;0;0;Sweden qualify as Italy miss out on FIFA World Cup http:// dlvr.it/Q0nYZ7;;;;9,30222E+17;https://twitter.com/fifa2k14brazil/status/930221999799988224;
liam_nevin12;13/11/2017 21:53;0;1;No Italy at the World Cup will be weird...what a way for Buffon to go out;;;;9,30222E+17;https://twitter.com/liam_nevin12/status/930221997153452032;
kirkdalreturns;13/11/2017 21:53;0;1;"Italy got knocked out the world cup , and people are having meltdowns all over twitter ?? Oh can't believe the Azzuri aren't going, life will never be the same"" Turn it in, your not even fucking Italian Show as much passion for your own country I dare ya""";;;;9,30222E+17;https://twitter.com/kirkdalreturns/status/930221993949061120;
Marlon_Olvera04;13/11/2017 21:52;0;0;Do y’all still consider it a World Cup without these big teams in it ? #Worldcup #italy #Netherlands #USA #chile;;;#Worldcup #italy #Netherlands #USA #chile;9,30222E+17;https://twitter.com/Marlon_Olvera04/status/930221978061099008;
Nelza82;13/11/2017 21:52;0;0;I'm hearing Italy didn't qualify for the World Cup . More to follow.;;;;9,30222E+17;https://twitter.com/Nelza82/status/930221969949290496;
