username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
AaronDGH82;13/03/2018 20:56;0;0;Not after tonight.He’s attacked the club as a defence for his own failings as a coach, the guy has no http:// humility.Fans have turned tonight after that performance + his petulance and arrogance in that press conference. @ManUtd dont have the balls to sack him but he’ll walk.;;@ManUtd;;9,73709E+17;https://twitter.com/AaronDGH82/status/973709325544951809;
ISA_Scholarship;13/03/2018 20:55;0;0;"Alexis Sanchez has to be left out!"" - Manchester United legend Paul Scholes goes in on Chilean after latest poor... http:// va.newsrepublic.net/article/i65325 71285774402057?user_id=6504759712855375881&language=en&region=gb&app_id=1239&impr_id=6532580481672677641&gid=6532571285774402057&c=tw&language=en … ... Now, #UnitedLegends seen what I saw a month ago... #Sanchez went for the money...knew he cldn't enjoy playing f/ball with MOANINGman""";;;#UnitedLegends #Sanchez;9,73709E+17;https://twitter.com/ISA_Scholarship/status/973709288689553408;
Mancman10;13/03/2018 20:55;0;0;Spurs without Kane, United will bounce back & could win the FA Cup but it's the league i want next season & we're miles off from winning it;;;;9,73709E+17;https://twitter.com/Mancman10/status/973709279076257792;
ahmedutd;13/03/2018 20:55;0;0;Fuck muorinho's manchester . I am not watching a single game with that disgrace of a coach is in charge. #ManchesterUnited;;;#ManchesterUnited;9,73709E+17;https://twitter.com/ahmedutd/status/973709268363997184;
cerutimartin;13/03/2018 20:55;0;0;No buling to @ManCity , @LFC ,& @Arsenal today??? It's time that some @ManUtd fans and some journalist learn to keep their mouth shut!!Till we become an important football club again @markgoldbridge;;@ManCity @LFC @Arsenal @ManUtd @markgoldbridge;;9,73709E+17;https://twitter.com/cerutimartin/status/973709264840732672;
mclovin88_;13/03/2018 20:55;0;0;@SevillaFC Well Played Tonight And that’s coming from a @ManUtd Fan. By far the better team on the night. Last 8 of the @ChampionsLeague;;@SevillaFC @ManUtd @ChampionsLeague;;9,73709E+17;https://twitter.com/mclovin88_/status/973709232850849793;
itsjinx868;13/03/2018 20:55;0;0;Really thought man odds were favorable yes wayyy;;;;9,73709E+17;https://twitter.com/itsjinx868/status/973709231835762688;
denbagushari;13/03/2018 20:55;0;0;Manchester United , they don't have any helps from @FA and all their referees in european football, that's why LFC more success in CL and MU more success in england;;@FA;;9,73709E+17;https://twitter.com/denbagushari/status/973709208922218496;
cjbc83;13/03/2018 20:55;0;0;@ManUtd owner hosts a fundraiser for #Trump at his house. #ManchesterUnited gets destroyed by Sevilla on the #ChampionsLeague . Coincidence? I don’t think so... #ftp #ManUtd #SevillaFC pic.twitter.com/QYJjIaGqdQ;;@ManUtd;#Trump #ManchesterUnited #ChampionsLeague #ftp #ManUtd #SevillaFC;9,73709E+17;https://twitter.com/cjbc83/status/973709207286333440;
thandosibanda15;13/03/2018 20:55;0;1;It's Time for Frank De Boer;;;;9,73709E+17;https://twitter.com/thandosibanda15/status/973709206896472065;
Ody_johnson;13/03/2018 20:55;0;0;Manchester United starting XI: £282.4 million. Sevilla starting XI: £64.3 million. Sevilla’s entire XI cost less than United spent on Pogba.;;;;9,73709E+17;https://twitter.com/Ody_johnson/status/973709204480552962;
Nick_Talks7;13/03/2018 20:55;0;0;I can't be mad at Manchester United because the players tried. I can't be mad at Mourinho because on another day, those tactics work. This happens when your squad is still in transition. A lot of players bottled the big moments, how can you blame the manager for that?;;;;9,73709E+17;https://twitter.com/Nick_Talks7/status/973709192111337472;
differentsgguy;13/03/2018 20:55;0;0;COME ON @ManCity !!Make @ManUtd cry for the title.;;@ManCity @ManUtd;;9,73709E+17;https://twitter.com/differentsgguy/status/973709181193613312;
arabrio_Mufc;13/03/2018 20:55;1;3;This is just me mate! I literally wept tonight . Must @ManUtd always high our blood pressure in one way or the other?? Late goals, over reliance on individual brilliance, Ball hoofing, zero team cohesion like they don't even train!!all After 2 years in charge?? Shit!! https:// twitter.com/bryn_55/status /973680234682822656 …;;@ManUtd;;9,73709E+17;https://twitter.com/arabrio_Mufc/status/973709180950466562;
AntonioHArthur;13/03/2018 20:55;0;0;Jamie Carragher was spotted driving around Manchester United yelling… https://www. instagram.com/p/BgSFh4tACwkD YD_z0NheWMPsfui4zgo90hZr380/ …;;;;9,73709E+17;https://twitter.com/AntonioHArthur/status/973709179415392258;
mufudzishumba;13/03/2018 20:55;0;1;Lack of tempo and cohesion sees Manchester United exit Champions League http://www. skysports.com/football/news/ 11945/11288958/lack-of-tempo-and-cohesion-sees-manchester-united-exit-champions-league … via @SkySports;;@SkySports;;9,73709E+17;https://twitter.com/mufudzishumba/status/973709178068856832;
Klenam68364792;13/03/2018 20:55;0;0;Is time to attack Jose;;;;9,73709E+17;https://twitter.com/Klenam68364792/status/973709176760356864;
ahyew722;13/03/2018 20:55;0;1;Sad case happened No matter how the result was, I am still RED Glory Glory @ManUtd #MUFC pic.twitter.com/RiaB2PXX7m;;@ManUtd;#MUFC;9,73709E+17;https://twitter.com/ahyew722/status/973709170930266112;
lowdown21st;13/03/2018 20:55;0;0;@ManUtd ONLY ONE MAN TO BLAME, #JOSEOUT Pogba, Martial, Mata on the bench?! Jose is tactically the most BONEHEADED man in the world!;;@ManUtd;#JOSEOUT;9,73709E+17;https://twitter.com/lowdown21st/status/973709169323778048;
Kobe_Brasco;13/03/2018 20:55;0;1;We need Mourinho to be ruthless again like his time at Chelsea. Sack the players he doesn’t need and bring in the guys he need or wants. We’ve dropped to Arsenal and Liverpool’s level which is not what a club like Manchester United should be.;;;;9,73709E+17;https://twitter.com/Kobe_Brasco/status/973709121521364994;
WeManUtd;13/03/2018 20:55;0;0;Jose Mourinho’s trolls Manchester United following CL exit (Video) http:// ift.tt/2FInkfr;;;;9,73709E+17;https://twitter.com/WeManUtd/status/973709115930357760;
TrinoChavez19;13/03/2018 20:55;0;1;Lmfao;;;;9,73709E+17;https://twitter.com/TrinoChavez19/status/973709112637706240;
MUFCLatestnews;13/03/2018 20:55;0;0;I feel the same. There is always an overreaction when @ManUtd lose.;;@ManUtd;;9,73709E+17;https://twitter.com/MUFCLatestnews/status/973709104576434178;
BiigMatty;13/03/2018 20:55;0;0;Manchester United = Small Club Jose Mourinho = Small Man With Small Brain;;;;9,73709E+17;https://twitter.com/BiigMatty/status/973709100461641729;
footyfullmatch;13/03/2018 20:55;0;0;Watch Manchester United vs Sevilla full match replay here: http:// ow.ly/Ojw730iVMVK #MUNSEV #ManUnited #Sevilla #UCL #Champions League #FootballFullMatch pic.twitter.com/M1ahNxq3lt;;;#MUNSEV #ManUnited #Sevilla #UCL #Champions #FootballFullMatch;9,73709E+17;https://twitter.com/footyfullmatch/status/973709092685524992;
holycrapFBarone;13/03/2018 20:55;0;0;Probably @ManUtd be the first club with whom he didn’t win the league,eh? https:// twitter.com/utdxtra/status /973696038333763585 …;;@ManUtd;;9,73709E+17;https://twitter.com/holycrapFBarone/status/973709085257469953;
TheRealNingala;13/03/2018 20:55;0;2;Exactly mate;;;;9,73709E+17;https://twitter.com/TheRealNingala/status/973709069931433985;
itronce;13/03/2018 20:55;0;0;Wissam Ben Yedder shines as Jose Mourinho falters: Five things we learned from Manchester United 1-2 Sevilla - The Independent http:// dlvr.it/QKw5Hc;;;;9,73709E+17;https://twitter.com/itronce/status/973709061349765122;
cozzamcl_67;13/03/2018 20:55;0;0;I'm simply just voicing my opinion about your opinion.;;;;9,73709E+17;https://twitter.com/cozzamcl_67/status/973709050549624832;
opynice1;13/03/2018 20:55;0;0;DeaGea Just sign for Real Madrid Please @D_DeGea Thank You for everything at Manchester United;;@D_DeGea;;9,73709E+17;https://twitter.com/opynice1/status/973709050159489026;
OmnisportNews;13/03/2018 20:55;0;1;Sevilla match-winner Wissam Ben Yedder hailed the LaLiga's side's efforts as they dumped Manchester United out of the Champions League. http:// bit.ly/2ImBEMg #Sevilla #UCL pic.twitter.com/H9nl0uWOi9;;;#Sevilla #UCL;9,73709E+17;https://twitter.com/OmnisportNews/status/973709040026079233;
TeleFootball;13/03/2018 20:55;13;29;Can Manchester United fans take solace that Alexis Sanchez has at least hit rock bottom and cannot slip any further? https://www. telegraph.co.uk/football/2018/ 03/13/manchester-united-fans-must-hope-alexis-sanchez-has-least-hit/ …;;;;9,73709E+17;https://twitter.com/TeleFootball/status/973709039941992449;
Neeyee10;13/03/2018 20:54;0;0;@ManUtd is the only team that will play on L sharp and still flat;;@ManUtd;;9,73709E+17;https://twitter.com/Neeyee10/status/973709020258340866;
foetball247;13/03/2018 20:54;0;2;Radja Nainggolan: ''Sevilla knocked Manchester United out, so they are not to be underestimated either. Anyone we face at this time is going to be very difficult indeed. Whoever we pick in the draw will be the same.'' #UCL #RomaShakthar pic.twitter.com/ewgZnvs31y;;;#UCL #RomaShakthar;9,73709E+17;https://twitter.com/foetball247/status/973709016307204097;
MecheriNassim;13/03/2018 20:54;0;0;Good Night @ManUtd #mufc #MourinhoOut #Mourinho pic.twitter.com/1dg7GTHCHK;;@ManUtd;#mufc #MourinhoOut #Mourinho;9,73709E+17;https://twitter.com/MecheriNassim/status/973709015707541509;
EricaKaiser_;13/03/2018 20:54;3;11;Quite the day for Glazer... #ManchesterUnited being knocked out the Champions League and now dinner with the President https:// twitter.com/markknoller/st atus/973707328192176128 …;;;#ManchesterUnited;9,73709E+17;https://twitter.com/EricaKaiser_/status/973709014822342657;
GoWindproof;13/03/2018 20:54;0;0;Empty Old Trafford until Jose is gone...!!!;;;;9,73709E+17;https://twitter.com/GoWindproof/status/973709007604015104;
YannFerreol;13/03/2018 20:54;0;0;Bey Bey Manchester United pic.twitter.com/pOnG0EdESJ;;;;9,73709E+17;https://twitter.com/YannFerreol/status/973708998821269506;
JackHansen131;13/03/2018 20:54;0;1;Omg Toby, indirect @ManUtd;;@ManUtd;;9,73709E+17;https://twitter.com/JackHansen131/status/973708992701718529;
Mr_writer1985;13/03/2018 20:54;0;1;We have scored more goals under Jose, 112 >103 conceded less 52 > 78 is currently 1 win league win away from equalling LVG's win record. Has lost only three times at OT in 2 years, and has won two trophies in his first year. To say there hasn't been big improvements is silly.;;;;9,73709E+17;https://twitter.com/Mr_writer1985/status/973708992156495873;
MUFCReporter;13/03/2018 20:54;0;0;Manchester United must sign new players admits Jose Mourinho http://www. mufcreport.com/manchester-uni ted-must-sign-new-players-admits-jose-mourinho/ …;;;;9,73709E+17;https://twitter.com/MUFCReporter/status/973708975706386432;
skyterrence89;13/03/2018 20:54;0;0;Wow Jose wow;;;;9,73709E+17;https://twitter.com/skyterrence89/status/973708954080509952;
Bob05097331;13/03/2018 20:54;0;0;@ManUtd Get him out of our club now.;;@ManUtd;;9,73709E+17;https://twitter.com/Bob05097331/status/973708938159034368;
fernibruh;13/03/2018 20:54;1;2;Ima go on a rant like @TaylorTwellman about Manchester United the same way when the US didn’t qualify for the World Cup;;@TaylorTwellman;;9,73709E+17;https://twitter.com/fernibruh/status/973708935524859904;
DillardFtBl;13/03/2018 20:54;0;0;@ManUtd Should be ashamed ! @SevillaFC are basically amateurs ! I mean they're currently 5th in Spain & I don't know much about La Liga but I reckon it's team have NO world class players ! Utter disgrace;;@ManUtd @SevillaFC;;9,73709E+17;https://twitter.com/DillardFtBl/status/973708934765793281;
Ody_johnson;13/03/2018 20:54;0;0;Manchester United starting XI: £282.4 million. Sevilla starting XI: £64.3 million. Sevilla’s entire XI cost less than United spent on Pogba. https:// twitter.com/newscantell/st atus/973675465406808064 …;;;;9,73709E+17;https://twitter.com/Ody_johnson/status/973708933532598272;
adam_acid;13/03/2018 20:54;0;0;It’s all about the midfield Rio...not been solved for 7 years...;;;;9,73709E+17;https://twitter.com/adam_acid/status/973708907729301504;
JonKstandRed;13/03/2018 20:54;1;1;Leave ur sarcasm away from me, ive been there and done it, i say what i mean, i mean what i say, Manchester United is my LIFE, not my job, feel free to organise a chat in private if you really want to know how it really feel to watch that tonight after what ive seen..!!;;;;9,73709E+17;https://twitter.com/JonKstandRed/status/973708906764619776;
SHAKUR_KENSHIN;13/03/2018 20:54;0;0;We have pocketed Salah fc;;;;9,73709E+17;https://twitter.com/SHAKUR_KENSHIN/status/973708906429022208;
MrMaykan;13/03/2018 20:54;0;0;Like you wrote rio, United playing counter attacking at home. At our own turf!!! I’ve stood by Mourinho so far. But we will never get anywhere with him. We are UNITED , teams have to adapt to us, not the other way around. After today’s performance, I’m just speechless!!! GGMU!!;;;;9,73709E+17;https://twitter.com/MrMaykan/status/973708895511293953;
Almeida320;13/03/2018 20:54;0;1;We lost the tie in the first leg. I could see that one coming;;;;9,73709E+17;https://twitter.com/Almeida320/status/973708864662261760;
moto26261;13/03/2018 20:54;0;0;Gracias x;;;;9,73709E+17;https://twitter.com/moto26261/status/973708864628641793;
KojoBlakus;13/03/2018 20:54;0;0;Stop telling mou he is dumb;;;;9,73709E+17;https://twitter.com/KojoBlakus/status/973708863458500608;
NickAfiq52;13/03/2018 20:54;0;0;HAHAHAHAHAHAHAHAHWHAHAHAHAHAHWHAHAHAHWHWHWHWHWHWHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA @ManUtd;;@ManUtd;;9,73709E+17;https://twitter.com/NickAfiq52/status/973708854876807168;
GoWindproof;13/03/2018 20:54;0;0;DM and LVG didnt get the players they want. Jose always get the players he want. They all have the same result. LVG has POSSESION football at least. Jose has PATHETIC football. So who is the worst? Sack please......!!!!;;;;9,73709E+17;https://twitter.com/GoWindproof/status/973708845200547840;
Keri_Anne93;13/03/2018 20:54;0;0;Don’t you support Celtic though? Celtic didn’t finish 1st or 2nd so I don’t even know why you’re even commenting. Also, that was two years ago, they didn’t manage to ‘pump’ Liverpool this season.;;;;9,73709E+17;https://twitter.com/Keri_Anne93/status/973708838384881664;
El_Pipita1;13/03/2018 20:54;1;0;P.S David de Gea will not win the Champions League with Manchester United Move to Real Madrid before it’s too late;;;;9,73709E+17;https://twitter.com/El_Pipita1/status/973708838280028160;
MrAkinbosola;13/03/2018 20:54;0;0;Lmao You own case is peculiar;;;;9,73709E+17;https://twitter.com/MrAkinbosola/status/973708830097006593;
Aroon742;13/03/2018 20:54;0;0;He needs to stop being negative all the times, the team has not shown any desire, urgency of appetite to attack or win all season. That's the main job Jose, motivate , organise them into a team;;;;9,73709E+17;https://twitter.com/Aroon742/status/973708828222124032;
oldskull_papas;13/03/2018 20:54;0;0;It was because of the sloppy midfield can still believe he make that decision.;;;;9,73709E+17;https://twitter.com/oldskull_papas/status/973708826837995520;
CEOlalekanOlas;13/03/2018 20:54;0;0;Especially when I start to type anything related @manutd;;@manutd;;9,73709E+17;https://twitter.com/CEOlalekanOlas/status/973708818130534400;
damianmurphy661;13/03/2018 20:54;0;0;A waste of time!!;;;;9,73709E+17;https://twitter.com/damianmurphy661/status/973708812808056832;
Akashsharma2600;13/03/2018 20:54;0;2;I think we bought sanchez for his dogs,they look super cute in #ManchesterUnited jersey's. #SanchezOut #Alexis Sanchez is shit #ManUtd #ManUtd vs sevilla;;;#ManchesterUnited #SanchezOut #Alexis #ManUtd #ManUtd;9,73709E+17;https://twitter.com/Akashsharma2600/status/973708807137148928;
oss365;13/03/2018 20:54;0;0;Jose Mourinho defends his Manchester United players after Sevilla humiliation http:// dld.bz/gGdcN;;;;9,73709E+17;https://twitter.com/oss365/status/973708804968853505;
er_rays;13/03/2018 20:54;0;0;Sevilla just dupped almighty Manchester United out of the Champions League. https:// twitter.com/AJStream/statu s/973707837250686976 …;;;;9,73709E+17;https://twitter.com/er_rays/status/973708799872815104;
kisandani;13/03/2018 20:53;0;0;@ManUtd ask Mou why he changed Fellaini with Pogba? Pogba is suck!;;@ManUtd;;9,73709E+17;https://twitter.com/kisandani/status/973708786127986689;
